"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"04","宮城県","04205","気仙沼市","042050217000","本吉町幸土","38.800295","141.523247","0","1"
"04","宮城県","04205","気仙沼市","042050218000","上東側","38.953165","141.572821","0","1"
"04","宮城県","04205","気仙沼市","042050219000","後九条","38.894174","141.546094","0","1"
"04","宮城県","04205","気仙沼市","042050220000","唐桑町高石浜","38.91717","141.647053","0","1"
"04","宮城県","04205","気仙沼市","042050221000","外浜","38.879566","141.624457","0","1"
"04","宮城県","04205","気仙沼市","042050222000","本吉町舘下","38.794413","141.481541","0","1"
"04","宮城県","04205","気仙沼市","042050223000","本吉町林の沢","38.804457","141.51436","0","1"
"04","宮城県","04205","気仙沼市","042050224000","西中才","38.935868","141.577065","0","1"
"04","宮城県","04205","気仙沼市","042050225000","唐桑町中","38.894579","141.658426","0","1"
"04","宮城県","04205","気仙沼市","042050226000","赤岩水梨子","38.866117","141.520153","0","1"
"04","宮城県","04205","気仙沼市","042050227000","唐桑町松圃","38.871692","141.655784","0","1"
"04","宮城県","04205","気仙沼市","042050228000","本吉町大東","38.770124","141.426331","0","1"
"04","宮城県","04205","気仙沼市","042050229000","二ノ浜","38.887782","141.604376","0","1"
"04","宮城県","04205","気仙沼市","042050230000","本吉町寺要害","38.775758","141.460775","0","1"
"04","宮城県","04205","気仙沼市","042050231000","本吉町高岡","38.800806","141.497744","0","1"
"04","宮城県","04205","気仙沼市","042050232000","磯草","38.871509","141.607951","0","1"
"04","宮城県","04205","気仙沼市","042050233000","和野","38.898594","141.526688","0","1"
"04","宮城県","04205","気仙沼市","042050234000","最知荒沢","38.85387","141.561244","0","1"
"04","宮城県","04205","気仙沼市","042050235000","大初平","38.869676","141.626525","0","1"
"04","宮城県","04205","気仙沼市","042050236000","唐桑町崎浜","38.862386","141.670214","0","1"
"04","宮城県","04205","気仙沼市","042050237000","小々汐","38.894591","141.599341","0","1"
"04","宮城県","04205","気仙沼市","042050238000","金成沢","38.904111","141.525532","0","1"
"04","宮城県","04205","気仙沼市","042050239000","唐桑町神の倉","38.87225","141.665062","0","1"
"04","宮城県","04205","気仙沼市","042050240000","中山","38.846862","141.624545","0","1"
"04","宮城県","04205","気仙沼市","042050241000","唐桑町中井","38.880012","141.653674","0","1"
"04","宮城県","04205","気仙沼市","042050242000","象ヶ鼻","38.909478","141.493417","0","1"
"04","宮城県","04205","気仙沼市","042050243000","本吉町津谷桜子","38.789204","141.49512","0","1"
"04","宮城県","04205","気仙沼市","042050244000","唐桑町境","38.93461","141.621232","0","1"
"04","宮城県","04205","気仙沼市","042050245000","本吉町長畑","38.832999","141.543566","0","1"
"04","宮城県","04205","気仙沼市","042050246000","唐桑町宿浦","38.900256","141.640906","0","1"
"04","宮城県","04205","気仙沼市","042050247000","亀山","38.87551","141.615176","0","1"
"04","宮城県","04205","気仙沼市","042050248000","岩月長平","38.856484","141.555201","0","1"
"04","宮城県","04205","気仙沼市","042050249000","長岩間","38.887382","141.48756","0","1"
"04","宮城県","04205","気仙沼市","042050250000","本吉町信夫","38.759037","141.434007","0","1"
"04","宮城県","04205","気仙沼市","042050251000","本吉町宮内","38.789047","141.467879","0","1"
"04","宮城県","04205","気仙沼市","042050252000","本吉町長窪","38.750514","141.506483","0","1"
"04","宮城県","04205","気仙沼市","042050253000","最知南最知","38.850535","141.573538","0","1"
"04","宮城県","04205","気仙沼市","042050254000","阿宵月","38.925568","141.503823","0","1"
"04","宮城県","04205","気仙沼市","042050255000","赤岩四十二","38.857069","141.520524","0","1"
"04","宮城県","04205","気仙沼市","042050256000","本吉町漆原","38.786022","141.448874","0","1"
"04","宮城県","04205","気仙沼市","042050257000","所沢","38.896971","141.542689","0","1"
"04","宮城県","04205","気仙沼市","042050258000","本吉町石川原","38.836018","141.556199","0","1"
"04","宮城県","04205","気仙沼市","042050259000","唐桑町石浜","38.915995","141.636217","0","1"
"04","宮城県","04205","気仙沼市","042050260000","切通","38.915462","141.534059","0","1"
"04","宮城県","04205","気仙沼市","042050261000","本吉町道貫","38.838284","141.537853","0","1"
"04","宮城県","04205","気仙沼市","042050262000","九条","38.892079","141.547863","0","1"
"04","宮城県","04205","気仙沼市","042050263000","本吉町角柄","38.794016","141.438363","0","1"
"04","宮城県","04205","気仙沼市","042050264000","名木沢","38.926986","141.494273","0","1"
"04","宮城県","04205","気仙沼市","042050265000","大浦","38.900093","141.595444","0","1"
"04","宮城県","04205","気仙沼市","042050266000","本吉町上野","38.777623","141.429429","0","1"
"04","宮城県","04205","気仙沼市","042050267000","唐桑町舘","38.948749","141.625701","0","1"
"04","宮城県","04205","気仙沼市","042050268000","唐桑町浦","38.906616","141.632627","0","1"
"04","宮城県","04205","気仙沼市","042050269000","本吉町坊の倉","38.806634","141.505786","0","1"
"04","宮城県","04205","気仙沼市","042050270000","本吉町下川内","38.803818","141.481658","0","1"
"04","宮城県","04205","気仙沼市","042050271000","瘻槻","38.883814","141.526625","0","1"
"04","宮城県","04205","気仙沼市","042050272000","本吉町平椚","38.76135","141.44114","0","1"
"04","宮城県","04205","気仙沼市","042050273000","関根","38.94943","141.512267","0","1"
"04","宮城県","04205","気仙沼市","042050274000","本吉町中川内","38.819948","141.476563","0","1"
"04","宮城県","04205","気仙沼市","042050275000","本吉町尾田","38.794165","141.452206","0","1"
"04","宮城県","04205","気仙沼市","042050276000","東八幡前","38.921876","141.586261","0","1"
"04","宮城県","04205","気仙沼市","042050277000","角地","38.972096","141.504886","0","1"
"04","宮城県","04205","気仙沼市","042050278000","唐桑町荒谷前","38.951924","141.616005","0","1"
"04","宮城県","04205","気仙沼市","042050279000","松川","38.918804","141.54654","0","1"
"04","宮城県","04205","気仙沼市","042050280000","赤岩高前田","38.87112","141.514372","0","1"
"04","宮城県","04205","気仙沼市","042050281000","台","38.937876","141.513801","0","1"
"04","宮城県","04205","気仙沼市","042050282000","本吉町鹿の子","38.754419","141.425364","0","1"
"04","宮城県","04205","気仙沼市","042050283000","唐桑町台の下","38.959659","141.61596","0","1"
"04","宮城県","04205","気仙沼市","042050284000","本吉町菖蒲沢","38.845203","141.549499","0","1"
"04","宮城県","04205","気仙沼市","042050285000","本吉町松ヶ沢","38.773936","141.471339","0","1"
"04","宮城県","04205","気仙沼市","042050286000","松崎下金取","38.857394","141.536861","0","1"
"04","宮城県","04205","気仙沼市","042050287000","東中才","38.936502","141.581392","0","1"
"04","宮城県","04205","気仙沼市","042050288000","唐桑町西舞根","38.894594","141.61986","0","1"
"04","宮城県","04205","気仙沼市","042050289000","久保","38.9051","141.507574","0","1"
"04","宮城県","04205","気仙沼市","042050290000","本吉町西川内","38.812842","141.468979","0","1"
"04","宮城県","04205","気仙沼市","042050291000","赤岩羽田","38.864608","141.503226","0","1"
"04","宮城県","04205","気仙沼市","042050292000","本吉町狩猟","38.802946","141.465279","0","1"
"04","宮城県","04205","気仙沼市","042050293000","塚沢","38.956947","141.517411","0","1"
"04","宮城県","04205","気仙沼市","042050294000","本吉町中沢","38.80388","141.447389","0","1"
"04","宮城県","04205","気仙沼市","042050295000","本吉町東川内","38.811756","141.487954","0","1"
"04","宮城県","04205","気仙沼市","042050296000","唐桑町東舞根","38.908017","141.61499","0","1"
"04","宮城県","04205","気仙沼市","042050297000","本吉町猪の鼻","38.770052","141.477631","0","1"
"04","宮城県","04205","気仙沼市","042050298000","上東側根","38.977895","141.566879","0","1"
"04","宮城県","04205","気仙沼市","042050299000","白石","38.988623","141.544431","0","1"
"04","宮城県","04205","気仙沼市","042050300000","松崎上金取","38.841947","141.524525","0","1"
"04","宮城県","04205","気仙沼市","042050301000","赤岩上羽田","38.86099","141.489368","0","1"
"04","宮城県","04205","気仙沼市","042050302000","内松川","38.931649","141.548445","0","1"
"04","宮城県","04205","気仙沼市","042050303000","唐桑町只越","38.930619","141.614302","0","1"
"04","宮城県","04205","気仙沼市","042050304000","黒石山","38.950735","141.499001","0","1"
"04","宮城県","04205","気仙沼市","042050305000","芳ノ口","38.970847","141.530178","0","1"
"04","宮城県","04205","気仙沼市","042050306000","高判形山","38.963676","141.581144","0","1"
"04","宮城県","04205","気仙沼市","042050307000","早稲谷","38.950239","141.537007","0","1"
"04","宮城県","04205","気仙沼市","042050308000","本吉町滝沢","38.754139","141.411507","0","1"
"04","宮城県","04205","気仙沼市","042050309000","大岩井山","38.930211","141.568604","0","1"
"04","宮城県","04205","気仙沼市","042050310000","赤岩物見","38.847797","141.501061","0","1"
"04","宮城県","04205","気仙沼市","042050311000","本吉町午王野沢","38.758553","141.454059","0","1"
"04","宮城県","04205","気仙沼市","042050312000","下八瀬","38.927404","141.520835","0","1"
"04","宮城県","04205","気仙沼市","042050313000","上西側","38.964436","141.552029","0","1"
"04","宮城県","04205","気仙沼市","042050314000","大峠山","38.942297","141.602328","0","1"
"04","宮城県","04205","気仙沼市","042050315000","渡戸","38.885365","141.505464","0","1"
"04","宮城県","04205","気仙沼市","042050316000","本吉町上川内","38.838443","141.467961","0","1"
"04","宮城県","04205","気仙沼市","042050317000","川上","38.882192","141.477644","0","1"
"04","宮城県","04205","気仙沼市","042050318000","唐桑町釜石下","38.972135","141.602974","0","1"
"04","宮城県","04205","気仙沼市","042050319000","細尾","38.986015","141.508346","0","1"
"04","宮城県","04205","気仙沼市","042050320000","本吉町蕨野","38.760296","141.488617","0","1"
"04","宮城県","04205","気仙沼市","042050321000","本吉町菅の沢","38.759742","141.51169","0","1"
"04","宮城県","04205","気仙沼市","042050322000","本吉町平貝","38.760249","141.504524","0","1"
"04","宮城県","04205","気仙沼市","042050323000","本吉町外尾","38.756423","141.497015","0","1"
"04","宮城県","04205","気仙沼市","042050324000","本吉町南明戸","38.77488","141.493606","0","1"
"04","宮城県","04205","気仙沼市","042050325000","本吉町新圃の沢","38.778237","141.494142","0","1"
"04","宮城県","04205","気仙沼市","042050326000","本吉町泉沢","38.77106","141.496275","0","1"
"04","宮城県","04205","気仙沼市","042050327000","本吉町幣掛","38.770399","141.484683","0","1"
"04","宮城県","04205","気仙沼市","042050328000","本吉町卯名沢","38.779922","141.506432","0","1"
"04","宮城県","04205","気仙沼市","042050329000","本吉町圃の沢","38.780047","141.498587","0","1"
"04","宮城県","04205","気仙沼市","042050330000","本吉町新北明戸","38.773827","141.504632","0","1"
"04","宮城県","04205","気仙沼市","042050331000","本吉町北明戸","38.771486","141.507056","0","1"
"04","宮城県","04205","気仙沼市","042050332000","本吉町中島","38.773123","141.512707","0","1"
"04","宮城県","04205","気仙沼市","042050333000","本吉町下宿","38.767055","141.508641","0","1"
"04","宮城県","04205","気仙沼市","042050334000","本吉町新南明戸","38.772371","141.498657","0","1"
"04","宮城県","04205","気仙沼市","042050335000","本吉町川原","38.772697","141.502237","0","1"
"04","宮城県","04205","気仙沼市","042050336000","松崎外ヶ沢","38.869866","141.552286","0","1"
"04","宮城県","04205","気仙沼市","042050337000","松崎柳沢","38.877056","141.562647","0","1"
"04","宮城県","04205","気仙沼市","042050338000","赤岩牧沢","38.878902","141.549276","0","1"
"04","宮城県","04205","気仙沼市","042050339000","松崎立石","38.870697","141.54209","0","1"
"04","宮城県","04205","気仙沼市","042050340000","西八幡町","38.921859","141.582634","0","1"
"04","宮城県","04205","気仙沼市","042050341000","浪板","38.908537","141.589384","0","1"
"04","宮城県","04205","気仙沼市","042050342000","東みなと町","38.916772","141.585127","0","1"
