"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"08","茨城県","08220","つくば市","082200201000","御幸が丘","36.066784","140.073823","0","1"
"08","茨城県","08220","つくば市","082200202000","明神","35.98717","140.134047","0","1"
"08","茨城県","08220","つくば市","082200203000","森の里","35.990817","140.109938","0","1"
"08","茨城県","08220","つくば市","082200204000","柳橋","36.059552","140.077374","0","1"
"08","茨城県","08220","つくば市","082200205000","山木","36.161626","140.077749","0","1"
"08","茨城県","08220","つくば市","082200206000","山口","36.173133","140.119873","0","1"
"08","茨城県","08220","つくば市","082200207000","山中","36.063733","140.084066","0","1"
"08","茨城県","08220","つくば市","082200208000","横町","36.103683","140.144322","0","1"
"08","茨城県","08220","つくば市","082200209000","六斗","35.998079","140.105071","0","1"
"08","茨城県","08220","つくば市","082200210000","若栗","36.01448","140.100286","0","1"
"08","茨城県","08220","つくば市","082200211000","若葉","36.020755","140.103238","0","1"
"08","茨城県","08220","つくば市","082200212000","若森","36.148252","140.086323","0","1"
"08","茨城県","08220","つくば市","082200213000","和台","36.158488","140.057288","0","1"
"08","茨城県","08220","つくば市","082200214000","和台原","36.164203","140.05051","0","1"
"08","茨城県","08220","つくば市","082200215000","谷田部","36.026408","140.078901","0","1"
"08","茨城県","08220","つくば市","082200216000","花島新田","36.031344","140.050798","0","1"
"08","茨城県","08220","つくば市","082200217000","南原","36.125164","140.072734","0","1"
"08","茨城県","08220","つくば市","082200170001","花畑一丁目","36.127932","140.088511","0","3"
"08","茨城県","08220","つくば市","082200134003","筑穂三丁目","36.129742","140.079725","0","3"
"08","茨城県","08220","つくば市","082200218000","片田","36.021354","140.049841","0","1"
"08","茨城県","08220","つくば市","082200219001","みどりの一丁目","36.02831","140.053973","0","3"
"08","茨城県","08220","つくば市","082200220000","みどりの中央","36.025547","140.060105","0","1"
"08","茨城県","08220","つくば市","082200219002","みどりの二丁目","36.035117","140.052655","0","3"
"08","茨城県","08220","つくば市","082200221000","上萱丸","36.033382","140.058215","0","1"
"08","茨城県","08220","つくば市","082200222000","下萱丸","36.02946","140.062727","0","1"
"08","茨城県","08220","つくば市","082200223000","古館","36.013298","140.073828","0","1"
"08","茨城県","08220","つくば市","082200224000","根崎","36.008394","140.071888","0","1"
"08","茨城県","08220","つくば市","082200225000","みどりの東","36.012737","140.068123","0","1"
"08","茨城県","08220","つくば市","082200226000","みどりの南","36.015604","140.051991","0","1"
"08","茨城県","08220","つくば市","082200227000","西栗山","36.020304","140.057604","0","1"
"08","茨城県","08220","つくば市","082200228000","吉沼","36.140852","140.010249","0","1"
"08","茨城県","08220","つくば市","082200229000","蓮沼","36.125487","140.081094","0","1"
"08","茨城県","08220","つくば市","082200230000","要","36.113184","140.083886","0","1"
"08","茨城県","08220","つくば市","082200141002","東光台二丁目","36.100496","140.065591","0","3"
"08","茨城県","08220","つくば市","082200231000","下河原崎","36.067378","140.044421","0","1"
"08","茨城県","08220","つくば市","082200232000","沼崎","36.117156","140.057775","0","1"
"08","茨城県","08220","つくば市","082200233000","遠東","36.099682","140.072236","0","1"
"08","茨城県","08220","つくば市","082200234000","中東","36.104534","140.063642","0","1"
"08","茨城県","08220","つくば市","082200235000","酒丸","36.097668","140.058749","0","1"
"08","茨城県","08220","つくば市","082200236000","上河原崎下河原崎入会地","36.072624","140.038812","0","1"
"08","茨城県","08220","つくば市","082200237000","上河原崎元宮本","36.075704","140.036447","0","1"
"08","茨城県","08220","つくば市","082200238000","上河原崎","36.079024","140.03917","0","1"
"08","茨城県","08221","ひたちなか市","082210001000","青葉町","36.386856","140.531597","0","1"
"08","茨城県","08221","ひたちなか市","082210002000","赤坂","36.355013","140.597499","0","1"
"08","茨城県","08221","ひたちなか市","082210003000","浅井内","36.349759","140.600521","0","1"
"08","茨城県","08221","ひたちなか市","082210004000","阿字ケ浦町","36.375856","140.597274","0","1"
"08","茨城県","08221","ひたちなか市","082210005000","雨沢谷津","36.358719","140.583963","0","1"
"08","茨城県","08221","ひたちなか市","082210006000","石川町","36.390935","140.529503","0","1"
"08","茨城県","08221","ひたちなか市","082210007000","磯崎町","36.376839","140.619333","0","1"
"08","茨城県","08221","ひたちなか市","082210008001","牛久保一丁目","36.345872","140.60233","0","3"
"08","茨城県","08221","ひたちなか市","082210008002","牛久保二丁目","36.348396","140.601321","0","3"
"08","茨城県","08221","ひたちなか市","082210009001","後野一丁目","36.393742","140.558767","0","3"
"08","茨城県","08221","ひたちなか市","082210009002","後野二丁目","36.39123","140.558706","0","3"
"08","茨城県","08221","ひたちなか市","082210010000","大字市毛","36.398764","140.506742","0","1"
"08","茨城県","08221","ひたちなか市","082210011000","大字枝川","36.383933","140.495179","0","1"
"08","茨城県","08221","ひたちなか市","082210012000","大字勝倉","36.375687","140.522641","0","1"
"08","茨城県","08221","ひたちなか市","082210013000","大字金上","36.372818","140.538928","0","1"
"08","茨城県","08221","ひたちなか市","082210014000","大字後台","36.418815","140.504174","0","1"
"08","茨城県","08221","ひたちなか市","082210015000","大字佐和","36.44764","140.529742","0","1"
"08","茨城県","08221","ひたちなか市","082210016000","大字武田","36.384812","140.517938","0","1"
"08","茨城県","08221","ひたちなか市","082210017000","大字田彦","36.418231","140.515615","0","1"
"08","茨城県","08221","ひたちなか市","082210018000","大字足崎","36.418294","140.565262","0","1"
"08","茨城県","08221","ひたちなか市","082210019000","大字津田","36.405021","140.493834","0","1"
"08","茨城県","08221","ひたちなか市","082210020000","大字中根","36.389362","140.556473","0","1"
"08","茨城県","08221","ひたちなか市","082210021000","大字東石川","36.414592","140.534939","0","1"
"08","茨城県","08221","ひたちなか市","082210022000","大字堀口","36.394236","140.51356","0","1"
"08","茨城県","08221","ひたちなか市","082210023000","大字前浜","36.380939","140.57839","0","1"
"08","茨城県","08221","ひたちなか市","082210024000","大字馬渡","36.398068","140.572063","0","1"
"08","茨城県","08221","ひたちなか市","082210025000","大字三反田","36.364671","140.549197","0","1"
"08","茨城県","08221","ひたちなか市","082210026001","大平一丁目","36.383353","140.537277","0","3"
"08","茨城県","08221","ひたちなか市","082210026002","大平二丁目","36.380871","140.539133","0","3"
"08","茨城県","08221","ひたちなか市","082210026003","大平三丁目","36.379133","140.537825","0","3"
"08","茨城県","08221","ひたちなか市","082210026004","大平四丁目","36.381658","140.534044","0","3"
"08","茨城県","08221","ひたちなか市","082210027000","和尚塚","36.355624","140.59989","0","1"
"08","茨城県","08221","ひたちなか市","082210028001","小貫山一丁目","36.435011","140.543767","0","3"
"08","茨城県","08221","ひたちなか市","082210028002","小貫山二丁目","36.431566","140.545609","0","3"
"08","茨城県","08221","ひたちなか市","082210029000","表町","36.389918","140.527028","0","1"
"08","茨城県","08221","ひたちなか市","082210030001","海門町一丁目","36.338518","140.592313","0","3"
"08","茨城県","08221","ひたちなか市","082210030002","海門町二丁目","36.338133","140.587875","0","3"
"08","茨城県","08221","ひたちなか市","082210031000","鍛治屋窪","36.352654","140.592537","0","1"
"08","茨城県","08221","ひたちなか市","082210032000","春日町","36.38818","140.525512","0","1"
"08","茨城県","08221","ひたちなか市","082210033000","勝田泉町","36.391724","140.52523","0","1"
"08","茨城県","08221","ひたちなか市","082210034000","勝田中央","36.394704","140.528013","0","1"
"08","茨城県","08221","ひたちなか市","082210035000","勝田中原町","36.392964","140.516954","0","1"
"08","茨城県","08221","ひたちなか市","082210036000","勝田本町","36.391632","140.520945","0","1"
"08","茨城県","08221","ひたちなか市","082210037002","上野二丁目","36.391914","140.556797","0","3"
"08","茨城県","08221","ひたちなか市","082210038000","烏ケ台","36.366979","140.602549","0","1"
"08","茨城県","08221","ひたちなか市","082210039000","北神敷台","36.355845","140.59416","0","1"
"08","茨城県","08221","ひたちなか市","082210040000","共栄町","36.398171","140.526545","0","1"
"08","茨城県","08221","ひたちなか市","082210041000","国神前","36.346677","140.578728","0","1"
"08","茨城県","08221","ひたちなか市","082210042001","小砂町一丁目","36.385634","140.542901","0","3"
"08","茨城県","08221","ひたちなか市","082210043000","小谷金","36.361961","140.587503","0","1"
"08","茨城県","08221","ひたちなか市","082210044001","西光地一丁目","36.411225","140.530123","0","3"
"08","茨城県","08221","ひたちなか市","082210044002","西光地二丁目","36.415675","140.531882","0","3"
"08","茨城県","08221","ひたちなか市","082210044003","西光地三丁目","36.419967","140.53413","0","3"
"08","茨城県","08221","ひたちなか市","082210045000","幸町","36.348095","140.587549","0","1"
"08","茨城県","08221","ひたちなか市","082210046001","栄町一丁目","36.341458","140.582393","0","3"
"08","茨城県","08221","ひたちなか市","082210046002","栄町二丁目","36.343412","140.580598","0","3"
"08","茨城県","08221","ひたちなか市","082210047001","笹野町一丁目","36.395949","140.541367","0","3"
"08","茨城県","08221","ひたちなか市","082210047002","笹野町二丁目","36.397101","140.544501","0","3"
"08","茨城県","08221","ひたちなか市","082210047003","笹野町三丁目","36.397577","140.547295","0","3"
"08","茨城県","08221","ひたちなか市","082210048000","沢メキ","36.352683","140.604964","0","1"
"08","茨城県","08221","ひたちなか市","082210049000","獅子前","36.355074","140.582707","0","1"
"08","茨城県","08221","ひたちなか市","082210050000","四十発句","36.353565","140.590066","0","1"
"08","茨城県","08221","ひたちなか市","082210051000","釈迦町","36.344855","140.586718","0","1"
"08","茨城県","08221","ひたちなか市","082210052000","十三奉行","36.364526","140.600027","0","1"
"08","茨城県","08221","ひたちなか市","082210053000","新光町","36.395819","140.589949","0","1"
"08","茨城県","08221","ひたちなか市","082210054000","関戸","36.347074","140.576944","0","1"
"08","茨城県","08221","ひたちなか市","082210055000","相金","36.353423","140.585204","0","1"
"08","茨城県","08221","ひたちなか市","082210056000","相金町","36.35166","140.586567","0","1"
"08","茨城県","08221","ひたちなか市","082210057001","外野一丁目","36.405871","140.536707","0","3"
"08","茨城県","08221","ひたちなか市","082210057002","外野二丁目","36.408983","140.535539","0","3"
"08","茨城県","08221","ひたちなか市","082210058000","大成町","36.385903","140.537751","0","1"
"08","茨城県","08221","ひたちなか市","082210059000","館山","36.349594","140.58782","0","1"
"08","茨城県","08221","ひたちなか市","082210060000","田中後","36.349499","140.581475","0","1"
"08","茨城県","08221","ひたちなか市","082210061000","田宮原","36.354424","140.590611","0","1"
"08","茨城県","08221","ひたちなか市","082210062001","津田東一丁目","36.410932","140.505896","0","3"
"08","茨城県","08221","ひたちなか市","082210062002","津田東二丁目","36.407933","140.506865","0","3"
"08","茨城県","08221","ひたちなか市","082210062003","津田東三丁目","36.410698","140.502843","0","3"
"08","茨城県","08221","ひたちなか市","082210062004","津田東四丁目","36.412818","140.502271","0","3"
"08","茨城県","08221","ひたちなか市","082210063000","鶴代","36.358648","140.599312","0","1"
"08","茨城県","08221","ひたちなか市","082210064000","洞下町","36.346232","140.588572","0","1"
"08","茨城県","08221","ひたちなか市","082210065001","堂端一丁目","36.408852","140.528544","0","3"
"08","茨城県","08221","ひたちなか市","082210065002","堂端二丁目","36.409681","140.527258","0","3"
"08","茨城県","08221","ひたちなか市","082210066000","道メキ","36.355623","140.602279","0","1"
"08","茨城県","08221","ひたちなか市","082210067001","殿山町一丁目","36.348349","140.606101","0","3"
"08","茨城県","08221","ひたちなか市","082210067002","殿山町二丁目","36.350456","140.605109","0","3"
"08","茨城県","08221","ひたちなか市","082210068001","長堀町一丁目","36.392044","140.53769","0","3"
"08","茨城県","08221","ひたちなか市","082210068002","長堀町二丁目","36.392812","140.541083","0","3"
"08","茨城県","08221","ひたちなか市","082210068003","長堀町三丁目","36.389494","140.542371","0","3"
"08","茨城県","08221","ひたちなか市","082210069000","ナメシ","36.351873","140.603158","0","1"
"08","茨城県","08221","ひたちなか市","082210070000","新堤","36.358078","140.586701","0","1"
"08","茨城県","08221","ひたちなか市","082210071000","西赤坂","36.357512","140.595748","0","1"
"08","茨城県","08221","ひたちなか市","082210072001","西大島一丁目","36.402314","140.523377","0","3"
"08","茨城県","08221","ひたちなか市","082210072002","西大島二丁目","36.40627","140.527484","0","3"
"08","茨城県","08221","ひたちなか市","082210072003","西大島三丁目","36.40744","140.524091","0","3"
"08","茨城県","08221","ひたちなか市","082210073000","西十三奉行","36.367866","140.593017","0","1"
"08","茨城県","08221","ひたちなか市","082210074001","はしかべ一丁目","36.407694","140.541066","0","3"
"08","茨城県","08221","ひたちなか市","082210074002","はしかべ二丁目","36.410361","140.539321","0","3"
"08","茨城県","08221","ひたちなか市","082210075000","八幡町","36.347023","140.591626","0","1"
"08","茨城県","08221","ひたちなか市","082210076001","東石川一丁目","36.396257","140.530209","0","3"
"08","茨城県","08221","ひたちなか市","082210076002","東石川二丁目","36.396693","140.534918","0","3"
"08","茨城県","08221","ひたちなか市","082210076003","東石川三丁目","36.391591","140.533043","0","3"
"08","茨城県","08221","ひたちなか市","082210077001","東大島一丁目","36.401197","140.528522","0","3"
"08","茨城県","08221","ひたちなか市","082210077002","東大島二丁目","36.405722","140.530206","0","3"
"08","茨城県","08221","ひたちなか市","082210077003","東大島三丁目","36.400825","140.533078","0","3"
"08","茨城県","08221","ひたちなか市","082210077004","東大島四丁目","36.404173","140.53283","0","3"
"08","茨城県","08221","ひたちなか市","082210078000","東本町","36.34442","140.595123","0","1"
"08","茨城県","08221","ひたちなか市","082210079000","平磯町","36.365101","140.614718","0","1"
"08","茨城県","08221","ひたちなか市","082210080000","平磯遠原町","36.36195","140.607702","0","1"
"08","茨城県","08221","ひたちなか市","082210081000","富士ノ上","36.346621","140.598433","0","1"
"08","茨城県","08221","ひたちなか市","082210082000","船窪","36.347937","140.59416","0","1"
"08","茨城県","08221","ひたちなか市","082210083000","部田野","36.367971","140.579525","0","1"
"08","茨城県","08221","ひたちなか市","082210084000","堀川","36.350384","140.578578","0","1"
"08","茨城県","08221","ひたちなか市","082210085001","松戸町一丁目","36.393129","140.544731","0","3"
"08","茨城県","08221","ひたちなか市","082210085002","松戸町二丁目","36.393401","140.547941","0","3"
"08","茨城県","08221","ひたちなか市","082210085003","松戸町三丁目","36.389788","140.546384","0","3"
"08","茨城県","08221","ひたちなか市","082210086000","廻り目","36.350774","140.596008","0","1"
"08","茨城県","08221","ひたちなか市","082210087000","美田多町","36.352766","140.565729","0","1"
"08","茨城県","08221","ひたちなか市","082210088000","湊泉町","36.345084","140.59292","0","1"
"08","茨城県","08221","ひたちなか市","082210089001","湊中央一丁目","36.341472","140.589746","0","3"
"08","茨城県","08221","ひたちなか市","082210089002","湊中央二丁目","36.343301","140.590504","0","3"
"08","茨城県","08221","ひたちなか市","082210090000","湊中原","36.352127","140.598627","0","1"
"08","茨城県","08221","ひたちなか市","082210091000","湊本町","36.340281","140.593997","0","1"
"08","茨城県","08221","ひたちなか市","082210092000","南神敷台","36.351646","140.594194","0","1"
"08","茨城県","08221","ひたちなか市","082210093000","峰後","36.348234","140.578789","0","1"
"08","茨城県","08221","ひたちなか市","082210094000","狢谷津","36.34891","140.597551","0","1"
"08","茨城県","08221","ひたちなか市","082210095000","元町","36.396541","140.526202","0","1"
"08","茨城県","08221","ひたちなか市","082210096000","柳が丘","36.35306","140.573614","0","1"
"08","茨城県","08221","ひたちなか市","082210097000","柳沢","36.358609","140.573814","0","1"
"08","茨城県","08221","ひたちなか市","082210098000","山崎","36.379485","140.575167","0","1"
"08","茨城県","08221","ひたちなか市","082210099000","山ノ上町","36.341852","140.585754","0","1"
"08","茨城県","08221","ひたちなか市","082210100001","和田町一丁目","36.34393","140.597417","0","3"
"08","茨城県","08221","ひたちなか市","082210100002","和田町二丁目","36.343883","140.600257","0","3"
"08","茨城県","08221","ひたちなか市","082210100003","和田町三丁目","36.342106","140.599502","0","3"
"08","茨城県","08221","ひたちなか市","082210101000","大字稲田","36.433088","140.524338","0","1"
"08","茨城県","08221","ひたちなか市","082210102002","稲田二丁目","36.434153","140.537267","0","3"
"08","茨城県","08221","ひたちなか市","082210103004","高場四丁目","36.431895","140.536103","0","3"
"08","茨城県","08221","ひたちなか市","082210103003","高場三丁目","36.427066","140.534107","0","3"
"08","茨城県","08221","ひたちなか市","082210103002","高場二丁目","36.425862","140.536733","0","3"
"08","茨城県","08221","ひたちなか市","082210103001","高場一丁目","36.430873","140.538781","0","3"
"08","茨城県","08221","ひたちなか市","082210104000","大字高場","36.418793","140.54252","0","1"
"08","茨城県","08221","ひたちなか市","082210102001","稲田一丁目","36.433637","140.539749","0","3"
"08","茨城県","08221","ひたちなか市","082210105000","大字高野","36.431162","140.55592","0","1"
"08","茨城県","08221","ひたちなか市","082210103005","高場五丁目","36.431465","140.532463","0","3"
"08","茨城県","08221","ひたちなか市","082210103006","高場六丁目","36.427605","140.531634","0","3"
"08","茨城県","08221","ひたちなか市","082210106000","大字長砂","36.420171","140.59122","0","1"
"08","茨城県","08222","鹿嶋市","082220001002","旭ケ丘二丁目","35.966450","140.658782","0","3"
"08","茨城県","08222","鹿嶋市","082220002000","大字粟生","35.947194","140.654298","0","1"
"08","茨城県","08222","鹿嶋市","082220003000","大字青塚","36.044506","140.621176","0","1"
"08","茨城県","08222","鹿嶋市","082220004000","大字明石","35.995954","140.649293","0","1"
"08","茨城県","08222","鹿嶋市","082220005000","大字荒井","36.052457","140.616608","0","1"
"08","茨城県","08222","鹿嶋市","082220006000","大字泉川","35.933130","140.654603","0","1"
"08","茨城県","08222","鹿嶋市","082220007000","大字大船津","35.957444","140.617291","0","1"
"08","茨城県","08222","鹿嶋市","082220008000","大字和","36.038673","140.601161","0","1"
"08","茨城県","08222","鹿嶋市","082220009000","大字木滝","35.945223","140.647336","0","1"
"08","茨城県","08222","鹿嶋市","082220010000","大字木滝佐田下塙谷原入会","35.945787","140.641831","0","1"
"08","茨城県","08222","鹿嶋市","082220011000","大字木滝佐田谷原入会","35.954375","140.638498","0","1"
"08","茨城県","08222","鹿嶋市","082220012000","大字宮中","35.974562","140.640117","0","1"
"08","茨城県","08222","鹿嶋市","082220013000","大字国末","35.941673","140.684472","0","1"
"08","茨城県","08222","鹿嶋市","082220014000","大字荒野","36.021165","140.631999","0","1"
"08","茨城県","08222","鹿嶋市","082220015000","大字小宮作","35.988869","140.657146","0","1"
"08","茨城県","08222","鹿嶋市","082220016000","大字小山","36.010639","140.632037","0","1"
"08","茨城県","08222","鹿嶋市","082220017000","大字佐田","35.950251","140.640515","0","1"
"08","茨城県","08222","鹿嶋市","082220018000","大字猿田","35.988592","140.632416","0","1"
"08","茨城県","08222","鹿嶋市","082220019000","大字志崎","36.067536","140.585417","0","1"
"08","茨城県","08222","鹿嶋市","082220020000","大字清水","36.005354","140.641172","0","1"
"08","茨城県","08222","鹿嶋市","082220021000","大字下塙","35.946643","140.636402","0","1"
"08","茨城県","08222","鹿嶋市","082220022000","大字神向寺","35.989032","140.642983","0","1"
"08","茨城県","08222","鹿嶋市","082220023000","大字新浜","35.946201","140.690127","0","1"
"08","茨城県","08222","鹿嶋市","082220024000","大字須賀","35.985732","140.610145","0","1"
"08","茨城県","08222","鹿嶋市","082220025000","大字大小志崎","36.073643","140.605946","0","1"
"08","茨城県","08222","鹿嶋市","082220026000","大字武井","36.049091","140.580326","0","1"
"08","茨城県","08222","鹿嶋市","082220027000","大字武井釜","36.063360","140.607430","0","1"
"08","茨城県","08222","鹿嶋市","082220028000","大字棚木","36.027302","140.602105","0","1"
"08","茨城県","08222","鹿嶋市","082220029000","大字田野辺","35.999796","140.614018","0","1"
"08","茨城県","08222","鹿嶋市","082220030000","大字田谷","35.995184","140.623646","0","1"
"08","茨城県","08222","鹿嶋市","082220031000","大字田谷沼","35.992737","140.617364","0","1"
"08","茨城県","08222","鹿嶋市","082220032000","大字津賀","36.041341","140.582865","0","1"
"08","茨城県","08222","鹿嶋市","082220033000","大字角折","36.032921","140.625834","0","1"
"08","茨城県","08222","鹿嶋市","082220034000","大字爪木","35.976659","140.603504","0","1"
"08","茨城県","08222","鹿嶋市","082220035000","大字中","36.016849","140.594706","0","1"
"08","茨城県","08222","鹿嶋市","082220036000","大字長栖","35.933157","140.642855","0","1"
"08","茨城県","08222","鹿嶋市","082220037000","大字奈良毛","36.008775","140.591842","0","1"
"08","茨城県","08222","鹿嶋市","082220038000","大字沼尾","35.999211","140.601982","0","1"
"08","茨城県","08222","鹿嶋市","082220039000","大字根三田","35.945234","140.627601","0","1"
"08","茨城県","08222","鹿嶋市","082220040000","大字鉢形","35.958583","140.653518","0","1"
"08","茨城県","08222","鹿嶋市","082220041000","大字浜津賀","36.057910","140.610786","0","1"
"08","茨城県","08222","鹿嶋市","082220042000","大字林","36.014863","140.616329","0","1"
"08","茨城県","08222","鹿嶋市","082220043000","大字光","35.941564","140.669969","0","1"
"08","茨城県","08222","鹿嶋市","082220044000","大字宮津台","35.979847","140.649518","0","1"
"08","茨城県","08222","鹿嶋市","082220045000","大字山之上","35.983845","140.622342","0","1"
"08","茨城県","08222","鹿嶋市","082220046000","大字谷原","35.938331","140.639628","0","1"
"08","茨城県","08222","鹿嶋市","082220047000","大字鰐川","35.934932","140.629047","0","1"
"08","茨城県","08222","鹿嶋市","082220048001","神野一丁目","35.958482","140.625683","0","3"
"08","茨城県","08222","鹿嶋市","082220048002","神野二丁目","35.959861","140.623577","0","3"
"08","茨城県","08222","鹿嶋市","082220048003","神野三丁目","35.959630","140.622015","0","3"
"08","茨城県","08222","鹿嶋市","082220048004","神野四丁目","35.957540","140.623184","0","3"
"08","茨城県","08222","鹿嶋市","082220049001","宮中一丁目","35.967448","140.629822","0","3"
"08","茨城県","08222","鹿嶋市","082220049002","宮中二丁目","35.965915","140.626158","0","3"
"08","茨城県","08222","鹿嶋市","082220049003","宮中三丁目","35.964012","140.626732","0","3"
"08","茨城県","08222","鹿嶋市","082220049004","宮中四丁目","35.963907","140.629439","0","3"
"08","茨城県","08222","鹿嶋市","082220049005","宮中五丁目","35.963761","140.631448","0","3"
"08","茨城県","08222","鹿嶋市","082220049006","宮中六丁目","35.963877","140.634360","0","3"
"08","茨城県","08222","鹿嶋市","082220049007","宮中七丁目","35.961129","140.633273","0","3"
"08","茨城県","08222","鹿嶋市","082220049008","宮中八丁目","35.961690","140.628330","0","3"
"08","茨城県","08222","鹿嶋市","082220050001","厨一丁目","35.973836","140.629340","0","3"
"08","茨城県","08222","鹿嶋市","082220050002","厨二丁目","35.975247","140.631296","0","3"
"08","茨城県","08222","鹿嶋市","082220050003","厨三丁目","35.976679","140.629948","0","3"
"08","茨城県","08222","鹿嶋市","082220050004","厨四丁目","35.975602","140.627182","0","3"
"08","茨城県","08222","鹿嶋市","082220050005","厨五丁目","35.975461","140.624884","0","3"
"08","茨城県","08222","鹿嶋市","082220051001","城山一丁目","35.968481","140.621868","0","3"
"08","茨城県","08222","鹿嶋市","082220051002","城山二丁目","35.965466","140.622436","0","3"
"08","茨城県","08222","鹿嶋市","082220051004","城山四丁目","35.962384","140.622686","0","3"
"08","茨城県","08222","鹿嶋市","082220052001","鉢形台一丁目","35.963640","140.647669","0","3"
"08","茨城県","08222","鹿嶋市","082220052002","鉢形台二丁目","35.961016","140.648239","0","3"
"08","茨城県","08222","鹿嶋市","082220052003","鉢形台三丁目","35.958180","140.649236","0","3"
"08","茨城県","08222","鹿嶋市","082220053000","平井南","35.958027","140.676559","0","1"
"08","茨城県","08222","鹿嶋市","082220054001","緑ヶ丘一丁目","35.973731","140.623658","0","3"
"08","茨城県","08222","鹿嶋市","082220054002","緑ヶ丘二丁目","35.972016","140.622091","0","3"
"08","茨城県","08222","鹿嶋市","082220054003","緑ヶ丘三丁目","35.971853","140.618483","0","3"
"08","茨城県","08222","鹿嶋市","082220054004","緑ヶ丘四丁目","35.975917","140.622679","0","3"
"08","茨城県","08222","鹿嶋市","082220055001","宮下一丁目","35.971278","140.630494","0","3"
"08","茨城県","08222","鹿嶋市","082220055002","宮下二丁目","35.969001","140.625983","0","3"
"08","茨城県","08222","鹿嶋市","082220055003","宮下三丁目","35.968473","140.624028","0","3"
"08","茨城県","08222","鹿嶋市","082220055004","宮下四丁目","35.971816","140.626119","0","3"
"08","茨城県","08222","鹿嶋市","082220055005","宮下五丁目","35.973025","140.632961","0","3"
"08","茨城県","08222","鹿嶋市","082220056001","高天原一丁目","35.974501","140.650973","0","3"
"08","茨城県","08222","鹿嶋市","082220056002","高天原二丁目","35.976346","140.654376","0","3"
"08","茨城県","08222","鹿嶋市","082220057002","港ケ丘二丁目","35.973974","140.655164","0","3"
"08","茨城県","08222","鹿嶋市","082220001001","旭ケ丘一丁目","35.967941","140.658007","0","3"
"08","茨城県","08222","鹿嶋市","082220057001","港ケ丘一丁目","35.971759","140.654653","0","3"
"08","茨城県","08222","鹿嶋市","082220058000","大字平井","35.964484","140.669297","0","1"
"08","茨城県","08222","鹿嶋市","082220059000","大字下津","35.979913","140.661100","0","1"
"08","茨城県","08222","鹿嶋市","082220060000","大字港ケ丘","35.973342","140.659119","0","1"
"08","茨城県","08223","潮来市","082230001001","あやめ一丁目","35.936508","140.547471","0","3"
"08","茨城県","08223","潮来市","082230001002","あやめ二丁目","35.937617","140.551934","0","3"
"08","茨城県","08223","潮来市","082230002000","潮来","35.924649","140.580692","0","1"
"08","茨城県","08223","潮来市","082230003000","牛堀","35.961249","140.516172","0","1"
"08","茨城県","08223","潮来市","082230004000","上戸","35.953109","140.532650","0","1"
"08","茨城県","08223","潮来市","082230005000","大生","35.991198","140.551163","0","1"
"08","茨城県","08223","潮来市","082230006000","大賀","35.998080","140.545728","0","1"
"08","茨城県","08223","潮来市","082230007000","大洲","35.943896","140.573886","0","1"
"08","茨城県","08223","潮来市","082230008001","大塚野一丁目","35.944461","140.540190","0","3"
"08","茨城県","08223","潮来市","082230008002","大塚野二丁目","35.947515","140.538438","0","3"
"08","茨城県","08223","潮来市","082230009000","大山","35.963265","140.577392","0","1"
"08","茨城県","08223","潮来市","082230010000","釜谷","35.992646","140.563438","0","1"
"08","茨城県","08223","潮来市","082230011000","川尾","35.963543","140.562045","0","1"
"08","茨城県","08223","潮来市","082230012000","清水","35.992197","140.519544","0","1"
"08","茨城県","08223","潮来市","082230013000","小泉","35.958128","140.575507","0","1"
"08","茨城県","08223","潮来市","082230014000","小泉南","35.952682","140.578694","0","1"
"08","茨城県","08223","潮来市","082230015000","下田","35.960136","140.591980","0","1"
"08","茨城県","08223","潮来市","082230016000","島須","35.976822","140.537770","0","1"
"08","茨城県","08223","潮来市","082230017000","新宮","35.965100","140.579856","0","1"
"08","茨城県","08223","潮来市","082230018000","新宮南","35.956692","140.583689","0","1"
"08","茨城県","08223","潮来市","082230019000","須賀","35.953063","140.565081","0","1"
"08","茨城県","08223","潮来市","082230020000","須賀南","35.951854","140.562136","0","1"
"08","茨城県","08223","潮来市","082230021000","洲崎","35.957259","140.596763","0","1"
"08","茨城県","08223","潮来市","082230022000","築地","35.970593","140.558972","0","1"
"08","茨城県","08223","潮来市","082230023000","辻","35.956168","140.553300","0","1"
"08","茨城県","08223","潮来市","082230024000","徳島","35.925167","140.605177","0","1"
"08","茨城県","08223","潮来市","082230025000","永山","35.968931","140.510109","0","1"
"08","茨城県","08223","潮来市","082230026000","延方西","35.952796","140.585837","0","1"
"08","茨城県","08223","潮来市","082230027000","延方東","35.953246","140.592289","0","1"
"08","茨城県","08223","潮来市","082230028001","日の出一丁目","35.933042","140.584613","0","3"
"08","茨城県","08223","潮来市","082230028002","日の出二丁目","35.934424","140.578247","0","3"
"08","茨城県","08223","潮来市","082230028003","日の出三丁目","35.936397","140.572668","0","3"
"08","茨城県","08223","潮来市","082230028004","日の出四丁目","35.932334","140.573300","0","3"
"08","茨城県","08223","潮来市","082230028005","日の出五丁目","35.928604","140.571295","0","3"
"08","茨城県","08223","潮来市","082230028006","日の出六丁目","35.932020","140.568592","0","3"
"08","茨城県","08223","潮来市","082230028007","日の出七丁目","35.936640","140.567943","0","3"
