"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"03","岩手県","03216","滝沢市","032160043000","大釜荒屋敷","39.706381","141.068339","0","1"
"03","岩手県","03216","滝沢市","032160044000","大釜上釜","39.705426","141.059690","0","1"
"03","岩手県","03216","滝沢市","032160045000","大釜大清水","39.718344","141.027847","0","1"
"03","岩手県","03216","滝沢市","032160046000","大釜大清水東","39.710886","141.034275","0","1"
"03","岩手県","03216","滝沢市","032160047000","大釜大畑","39.705634","141.075025","0","1"
"03","岩手県","03216","滝沢市","032160048000","大釜鬼が滝","39.697586","141.039104","0","1"
"03","岩手県","03216","滝沢市","032160049000","大釜風林","39.708989","141.026687","0","1"
"03","岩手県","03216","滝沢市","032160050000","大釜釜口","39.703454","141.054926","0","1"
"03","岩手県","03216","滝沢市","032160051000","大釜上竹鼻","39.700501","141.067399","0","1"
"03","岩手県","03216","滝沢市","032160052000","大釜小屋敷","39.702561","141.065404","0","1"
"03","岩手県","03216","滝沢市","032160053000","大釜塩の森","39.696441","141.058629","0","1"
"03","岩手県","03216","滝沢市","032160054000","大釜白山","39.709547","141.054667","0","1"
"03","岩手県","03216","滝沢市","032160055000","大釜千が窪","39.710354","141.043674","0","1"
"03","岩手県","03216","滝沢市","032160056000","大釜高森","39.703443","141.043150","0","1"
"03","岩手県","03216","滝沢市","032160057000","大釜竹鼻","39.703062","141.073693","0","1"
"03","岩手県","03216","滝沢市","032160058000","大釜田の尻","39.707927","141.068307","0","1"
"03","岩手県","03216","滝沢市","032160059000","大釜土井尻","39.705119","141.069941","0","1"
"03","岩手県","03216","滝沢市","032160060000","大釜外館","39.707861","141.072350","0","1"
"03","岩手県","03216","滝沢市","032160061000","大釜中瀬","39.699703","141.072564","0","1"
"03","岩手県","03216","滝沢市","032160062000","大釜中道","39.701136","141.054882","0","1"
"03","岩手県","03216","滝沢市","032160063000","大釜仁沢瀬","39.699680","141.042338","0","1"
"03","岩手県","03216","滝沢市","032160064000","大釜沼袋","39.693756","141.047244","0","1"
"03","岩手県","03216","滝沢市","032160065000","大釜八幡前","39.702249","141.060647","0","1"
"03","岩手県","03216","滝沢市","032160066000","大釜細屋","39.708171","141.064129","0","1"
"03","岩手県","03216","滝沢市","032160067000","大釜吉清水","39.699308","141.052070","0","1"
"03","岩手県","03216","滝沢市","032160068000","大釜吉水","39.698278","141.049861","0","1"
"03","岩手県","03216","滝沢市","032160069000","大釜和田","39.705260","141.064375","0","1"
"03","岩手県","03216","滝沢市","032160070000","大久保","39.743726","141.094531","0","1"
"03","岩手県","03216","滝沢市","032160071000","大崎","39.811170","141.147649","0","1"
"03","岩手県","03216","滝沢市","032160072000","大沢内木津沢","39.737023","141.056651","0","1"
"03","岩手県","03216","滝沢市","032160073000","大沢大久保","39.730993","141.061919","0","1"
"03","岩手県","03216","滝沢市","032160074000","大沢籠屋敷","39.724051","141.067550","0","1"
"03","岩手県","03216","滝沢市","032160075000","大沢上鶴子","39.725076","141.070835","0","1"
"03","岩手県","03216","滝沢市","032160076000","大沢熊が沢","39.731834","141.065870","0","1"
"03","岩手県","03216","滝沢市","032160077000","大沢熊田","39.728006","141.068226","0","1"
"03","岩手県","03216","滝沢市","032160078000","大沢小太郎山","39.735621","141.053063","0","1"
"03","岩手県","03216","滝沢市","032160079000","大沢小谷地","39.716315","141.075392","0","1"
"03","岩手県","03216","滝沢市","032160080000","大沢五郎沢","39.734604","141.059058","0","1"
"03","岩手県","03216","滝沢市","032160081000","大沢鷺が沢","39.728223","141.066460","0","1"
"03","岩手県","03216","滝沢市","032160082000","大沢篠平","39.734499","141.062236","0","1"
"03","岩手県","03216","滝沢市","032160083000","大沢下屋敷","39.717748","141.077640","0","1"
"03","岩手県","03216","滝沢市","032160084000","大沢神が窪","39.720685","141.063326","0","1"
"03","岩手県","03216","滝沢市","032160085000","大沢新道","39.719593","141.079444","0","1"
"03","岩手県","03216","滝沢市","032160086000","大沢堰合","39.721409","141.072645","0","1"
"03","岩手県","03216","滝沢市","032160087000","大沢外木津沢","39.738496","141.056605","0","1"
"03","岩手県","03216","滝沢市","032160088000","大沢高峯","39.739723","141.059466","0","1"
"03","岩手県","03216","滝沢市","032160089000","大沢館","39.722122","141.064553","0","1"
"03","岩手県","03216","滝沢市","032160090000","大沢茶臼玉","39.722403","141.061056","0","1"
"03","岩手県","03216","滝沢市","032160091000","大沢堤平","39.727802","141.059693","0","1"
"03","岩手県","03216","滝沢市","032160092000","大沢鶴子","39.722758","141.073324","0","1"
"03","岩手県","03216","滝沢市","032160093000","大沢鳥谷平","39.725874","141.060602","0","1"
"03","岩手県","03216","滝沢市","032160094000","大沢外山野","39.748323","141.040720","0","1"
"03","岩手県","03216","滝沢市","032160095000","大沢鳥足形","39.732185","141.057423","0","1"
"03","岩手県","03216","滝沢市","032160096000","大沢長坪","39.723732","141.076443","0","1"
"03","岩手県","03216","滝沢市","032160097000","大沢野老平","39.730046","141.058104","0","1"
"03","岩手県","03216","滝沢市","032160098000","大沢箸木平","39.725944","141.063871","0","1"
"03","岩手県","03216","滝沢市","032160099000","大沢早坂","39.739035","141.051725","0","1"
"03","岩手県","03216","滝沢市","032160100000","大沢火石","39.740710","141.054988","0","1"
"03","岩手県","03216","滝沢市","032160101000","大沢二タ又","39.719145","141.071111","0","1"
"03","岩手県","03216","滝沢市","032160102000","大沢ブナ平","39.726961","141.055788","0","1"
"03","岩手県","03216","滝沢市","032160103000","大沢堀切","39.730011","141.053517","0","1"
"03","岩手県","03216","滝沢市","032160104000","大沢舛村","39.718354","141.076664","0","1"
"03","岩手県","03216","滝沢市","032160105000","大沢水穴沢","39.744256","141.051623","0","1"
"03","岩手県","03216","滝沢市","032160106000","大沢弥作畑","39.748113","141.049079","0","1"
"03","岩手県","03216","滝沢市","032160107000","大沢谷地上","39.724725","141.074498","0","1"
"03","岩手県","03216","滝沢市","032160108000","大沢谷地中","39.717619","141.073495","0","1"
"03","岩手県","03216","滝沢市","032160109000","大沢湯の沢","39.732921","141.054289","0","1"
"03","岩手県","03216","滝沢市","032160110000","大沢四つ谷","39.716154","141.076768","0","1"
"03","岩手県","03216","滝沢市","032160111000","大沢米倉","39.717242","141.075820","0","1"
"03","岩手県","03216","滝沢市","032160112000","大沢若松","39.727850","141.064081","0","1"
"03","岩手県","03216","滝沢市","032160113000","大沢割田","39.721491","141.068458","0","1"
"03","岩手県","03216","滝沢市","032160114000","大森平","39.830945","141.103417","0","1"
"03","岩手県","03216","滝沢市","032160115000","加賀内","39.821276","141.112087","0","1"
"03","岩手県","03216","滝沢市","032160116000","上岩手山","39.818340","141.038031","0","1"
"03","岩手県","03216","滝沢市","032160117000","上鵜飼","39.749032","141.061170","0","1"
"03","岩手県","03216","滝沢市","032160118000","上中村","39.791924","141.113056","0","1"
"03","岩手県","03216","滝沢市","032160119000","黒沢","39.755764","141.066681","0","1"
"03","岩手県","03216","滝沢市","032160120000","篠木綾織","39.714865","141.072942","0","1"
"03","岩手県","03216","滝沢市","032160121000","篠木荒屋","39.714221","141.064301","0","1"
"03","岩手県","03216","滝沢市","032160122000","篠木大寺沢","39.714130","141.055626","0","1"
"03","岩手県","03216","滝沢市","032160123000","篠木苧桶沢","39.737349","141.038106","0","1"
"03","岩手県","03216","滝沢市","032160124000","篠木上綾織","39.716372","141.068709","0","1"
"03","岩手県","03216","滝沢市","032160125000","篠木上篠木","39.717961","141.063107","0","1"
"03","岩手県","03216","滝沢市","032160126000","篠木上中村","39.721284","141.041968","0","1"
"03","岩手県","03216","滝沢市","032160127000","篠木草井沢","39.724435","141.053811","0","1"
"03","岩手県","03216","滝沢市","032160128000","篠木黒畑","39.707601","141.076034","0","1"
"03","岩手県","03216","滝沢市","032160129000","篠木小谷地","39.713291","141.076108","0","1"
"03","岩手県","03216","滝沢市","032160130000","篠木参郷","39.711179","141.069063","0","1"
"03","岩手県","03216","滝沢市","032160131000","篠木参郷の森","39.712024","141.065283","0","1"
"03","岩手県","03216","滝沢市","032160132000","篠木外山","39.726749","141.044432","0","1"
"03","岩手県","03216","滝沢市","032160133000","篠木館が沢","39.716475","141.057462","0","1"
"03","岩手県","03216","滝沢市","032160134000","篠木中将","39.718942","141.046759","0","1"
"03","岩手県","03216","滝沢市","032160135000","篠木堤","39.710426","141.064070","0","1"
"03","岩手県","03216","滝沢市","032160136000","篠木堤平","39.719792","141.057007","0","1"
"03","岩手県","03216","滝沢市","032160137000","篠木寺沢","39.712541","141.059838","0","1"
"03","岩手県","03216","滝沢市","032160138000","篠木砥石沢","39.718563","141.052024","0","1"
"03","岩手県","03216","滝沢市","032160139000","篠木樋の口","39.711522","141.076900","0","1"
"03","岩手県","03216","滝沢市","032160140000","篠木鳥谷平","39.716487","141.062086","0","1"
"03","岩手県","03216","滝沢市","032160141000","篠木長沢","39.731938","141.041552","0","1"
"03","岩手県","03216","滝沢市","032160142000","篠木中鼻","39.715493","141.059156","0","1"
"03","岩手県","03216","滝沢市","032160143000","篠木中村","39.717697","141.068310","0","1"
"03","岩手県","03216","滝沢市","032160144000","篠木中屋敷","39.714232","141.067614","0","1"
"03","岩手県","03216","滝沢市","032160145000","篠木仁沢瀬","39.729939","141.021593","0","1"
"03","岩手県","03216","滝沢市","032160146000","篠木一つ森","39.721233","141.052026","0","1"
"03","岩手県","03216","滝沢市","032160147000","篠木宝竜平","39.722675","141.058415","0","1"
"03","岩手県","03216","滝沢市","032160148000","篠木待場","39.708225","141.077910","0","1"
"03","岩手県","03216","滝沢市","032160149000","篠木水上沢","39.715806","141.053214","0","1"
"03","岩手県","03216","滝沢市","032160150000","篠木明法","39.712342","141.072795","0","1"
"03","岩手県","03216","滝沢市","032160151000","篠木矢取森","39.746710","141.028272","0","1"
"03","岩手県","03216","滝沢市","032160152000","下鵜飼","39.731793","141.078399","0","1"
"03","岩手県","03216","滝沢市","032160153000","新田","39.775103","141.161082","0","1"
"03","岩手県","03216","滝沢市","032160154000","巣子","39.774961","141.126215","0","1"
"03","岩手県","03216","滝沢市","032160155000","砂込","39.815255","141.127330","0","1"
"03","岩手県","03216","滝沢市","032160156000","外山","39.762629","141.087554","0","1"
"03","岩手県","03216","滝沢市","032160157000","高屋敷","39.749630","141.084728","0","1"
"03","岩手県","03216","滝沢市","032160158000","高屋敷平","39.747504","141.094969","0","1"
"03","岩手県","03216","滝沢市","032160159000","長太郎林","39.825445","141.106976","0","1"
"03","岩手県","03216","滝沢市","032160160000","土沢","39.750077","141.099047","0","1"
"03","岩手県","03216","滝沢市","032160161000","木賊川","39.775339","141.112855","0","1"
"03","岩手県","03216","滝沢市","032160162000","留が森","39.838689","141.119183","0","1"
"03","岩手県","03216","滝沢市","032160163000","中鵜飼","39.735422","141.076272","0","1"
"03","岩手県","03216","滝沢市","032160164000","中村","39.757889","141.098253","0","1"
"03","岩手県","03216","滝沢市","032160165000","楢の木沢","39.782792","141.160908","0","1"
"03","岩手県","03216","滝沢市","032160166000","祢宜屋敷","39.762464","141.099207","0","1"
"03","岩手県","03216","滝沢市","032160167000","根堀坂","39.763536","141.104101","0","1"
"03","岩手県","03216","滝沢市","032160168000","野沢","39.792869","141.153990","0","1"
"03","岩手県","03216","滝沢市","032160169000","葉の木沢山","39.775802","141.140695","0","1"
"03","岩手県","03216","滝沢市","032160170000","平蔵沢","39.762215","141.073222","0","1"
"03","岩手県","03216","滝沢市","032160171000","牧野林","39.756151","141.106986","0","1"
"03","岩手県","03216","滝沢市","032160172000","末代窪","39.776488","141.160218","0","1"
"03","岩手県","03216","滝沢市","032160173000","松屋敷","39.770874","141.156434","0","1"
"03","岩手県","03216","滝沢市","032160174000","耳取山","39.745330","141.099193","0","1"
"03","岩手県","03216","滝沢市","032160175000","明神平","39.770119","141.131442","0","1"
"03","岩手県","03216","滝沢市","032160176000","室小路","39.738025","141.098816","0","1"
"03","岩手県","03216","滝沢市","032160177000","柳沢","39.811514","141.092543","0","1"
"03","岩手県","03216","滝沢市","032160178000","柳原","39.829621","141.107792","0","1"
"03","岩手県","03216","滝沢市","032160179000","簗平","39.800465","141.162553","0","1"
"03","岩手県","03216","滝沢市","032160180000","弥兵エ林","39.825382","141.114766","0","1"
"03","岩手県","03216","滝沢市","032160181000","湯舟沢","39.780427","141.091284","0","1"
"03","岩手県","03216","滝沢市","032160182000","妻の神","39.776107","141.151474","0","1"
"03","岩手県","03301","岩手郡雫石町","033010001000","板橋","39.700293","141.021876","0","1"
"03","岩手県","03301","岩手郡雫石町","033010002000","稲荷下","39.698931","140.973844","0","1"
"03","岩手県","03301","岩手郡雫石町","033010003000","上野","39.721613","140.917490","0","1"
"03","岩手県","03301","岩手郡雫石町","033010004000","鴬宿","39.611669","140.882218","0","1"
"03","岩手県","03301","岩手郡雫石町","033010005000","御明神","39.684005","140.891858","0","1"
"03","岩手県","03301","岩手郡雫石町","033010006000","柿木","39.701371","140.966685","0","1"
"03","岩手県","03301","岩手郡雫石町","033010007000","上兎野","39.682157","140.991925","0","1"
"03","岩手県","03301","岩手郡雫石町","033010008000","上笹森","39.715017","140.983636","0","1"
"03","岩手県","03301","岩手郡雫石町","033010009000","上曽根田","39.693131","140.978625","0","1"
"03","岩手県","03301","岩手郡雫石町","033010010000","上平","39.702186","140.987338","0","1"
"03","岩手県","03301","岩手郡雫石町","033010011000","上町北","39.695538","140.968610","0","1"
"03","岩手県","03301","岩手郡雫石町","033010012000","上町西","39.694659","140.969631","0","1"
"03","岩手県","03301","岩手郡雫石町","033010013000","上町東","39.694817","140.971546","0","1"
"03","岩手県","03301","岩手郡雫石町","033010014000","上町南","39.693774","140.971645","0","1"
"03","岩手県","03301","岩手郡雫石町","033010015000","川原","39.687137","140.961659","0","1"
"03","岩手県","03301","岩手郡雫石町","033010016000","黒沢川","39.687792","140.987944","0","1"
"03","岩手県","03301","岩手郡雫石町","033010017000","源大堂","39.691801","140.972367","0","1"
"03","岩手県","03301","岩手郡雫石町","033010018000","小日谷地","39.693904","140.960665","0","1"
"03","岩手県","03301","岩手郡雫石町","033010019000","笹森","39.703065","140.994106","0","1"
"03","岩手県","03301","岩手郡雫石町","033010020000","塩ケ森","39.685517","140.993349","0","1"
"03","岩手県","03301","岩手郡雫石町","033010021000","下兎野","39.680570","140.992875","0","1"
"03","岩手県","03301","岩手郡雫石町","033010022000","下久保","39.685348","140.977736","0","1"
"03","岩手県","03301","岩手郡雫石町","033010023000","下笹森","39.706078","140.981551","0","1"
"03","岩手県","03301","岩手郡雫石町","033010024000","下曽根田","39.691099","140.983374","0","1"
"03","岩手県","03301","岩手郡雫石町","033010025000","下平","39.694392","140.988734","0","1"
"03","岩手県","03301","岩手郡雫石町","033010026000","下長根","39.675510","140.992421","0","1"
"03","岩手県","03301","岩手郡雫石町","033010027000","下町","39.690431","140.977351","0","1"
"03","岩手県","03301","岩手郡雫石町","033010028000","下町西","39.692030","140.975349","0","1"
"03","岩手県","03301","岩手郡雫石町","033010029000","下町東","39.685185","140.987012","0","1"
"03","岩手県","03301","岩手郡雫石町","033010030000","千刈田","39.696454","140.977613","0","1"
"03","岩手県","03301","岩手郡雫石町","033010031000","麁津田","39.686331","140.982122","0","1"
"03","岩手県","03301","岩手郡雫石町","033010032000","高前田","39.700666","140.962565","0","1"
"03","岩手県","03301","岩手郡雫石町","033010033000","繋","39.680182","141.005870","0","1"
"03","岩手県","03301","岩手郡雫石町","033010034000","寺の下","39.688276","140.976516","0","1"
"03","岩手県","03301","岩手郡雫石町","033010035000","中黒沢川","39.737405","140.994305","0","1"
"03","岩手県","03301","岩手郡雫石町","033010036000","中沼","39.715211","140.991007","0","1"
"03","岩手県","03301","岩手郡雫石町","033010037000","長畑","39.691717","140.991968","0","1"
"03","岩手県","03301","岩手郡雫石町","033010038000","中町","39.693243","140.973583","0","1"
"03","岩手県","03301","岩手郡雫石町","033010039000","長山","39.789563","140.973670","0","1"
"03","岩手県","03301","岩手郡雫石町","033010040000","名子","39.695829","140.982941","0","1"
"03","岩手県","03301","岩手郡雫石町","033010041000","七ツ森","39.700247","141.006243","0","1"
"03","岩手県","03301","岩手郡雫石町","033010042000","仁佐瀬","39.703786","141.033021","0","1"
"03","岩手県","03301","岩手郡雫石町","033010043000","西安庭","39.628890","141.009969","0","1"
"03","岩手県","03301","岩手郡雫石町","033010044000","西根","39.790559","140.903853","0","1"
"03","岩手県","03301","岩手郡雫石町","033010045000","沼返","39.718442","141.003066","0","1"
"03","岩手県","03301","岩手郡雫石町","033010046000","根堀","39.687174","140.973430","0","1"
"03","岩手県","03301","岩手郡雫石町","033010047000","野中","39.677959","140.991274","0","1"
"03","岩手県","03301","岩手郡雫石町","033010048000","橋場","39.740988","140.836036","0","1"
"03","岩手県","03301","岩手郡雫石町","033010049000","八卦","39.693181","140.966529","0","1"
"03","岩手県","03301","岩手郡雫石町","033010050000","林","39.690834","140.961659","0","1"
"03","岩手県","03301","岩手郡雫石町","033010051000","拂川","39.688377","140.968159","0","1"
"03","岩手県","03301","岩手郡雫石町","033010052000","晴山","39.700195","140.975949","0","1"
"03","岩手県","03301","岩手郡雫石町","033010053000","町裏","39.692035","140.976500","0","1"
"03","岩手県","03301","岩手郡雫石町","033010054000","麻見田","39.690938","140.969861","0","1"
"03","岩手県","03301","岩手郡雫石町","033010055000","丸谷地","39.744979","141.011334","0","1"
"03","岩手県","03301","岩手郡雫石町","033010056000","万田渡","39.695978","140.970948","0","1"
"03","岩手県","03301","岩手郡雫石町","033010057000","南畑","39.585810","140.921458","0","1"
"03","岩手県","03301","岩手郡雫石町","033010058000","明神","39.683135","140.977938","0","1"
"03","岩手県","03301","岩手郡雫石町","033010059000","谷地","39.701123","140.970030","0","1"
"03","岩手県","03302","岩手郡葛巻町","033020001000","江刈","39.978636","141.509963","0","1"
"03","岩手県","03302","岩手郡葛巻町","033020002000","葛巻","40.004143","141.373706","0","1"
"03","岩手県","03302","岩手郡葛巻町","033020003000","田部","40.112412","141.373530","0","1"
"03","岩手県","03303","岩手郡岩手町","033030001000","大字五日市","40.007751","141.225631","0","1"
"03","岩手県","03303","岩手郡岩手町","033030002000","大字一方井","40.014401","141.177735","0","1"
"03","岩手県","03303","岩手郡岩手町","033030003000","大字江刈内","39.956128","141.254560","0","1"
"03","岩手県","03303","岩手郡岩手町","033030004000","大字川口","39.902676","141.308582","0","1"
"03","岩手県","03303","岩手郡岩手町","033030005000","大字久保","40.012220","141.190864","0","1"
"03","岩手県","03303","岩手郡岩手町","033030006000","大字黒石","39.989898","141.157244","0","1"
"03","岩手県","03303","岩手郡岩手町","033030007000","大字黒内","39.998088","141.136885","0","1"
"03","岩手県","03303","岩手郡岩手町","033030008000","大字子抱","39.937353","141.187691","0","1"
"03","岩手県","03303","岩手郡岩手町","033030009000","大字大坊","39.970763","141.335063","0","1"
"03","岩手県","03303","岩手郡岩手町","033030010000","大字土川","39.948375","141.158802","0","1"
"03","岩手県","03303","岩手郡岩手町","033030011000","大字沼宮内","40.006453","141.268085","0","1"
"03","岩手県","03303","岩手郡岩手町","033030012000","大字葉木田","39.997124","141.146872","0","1"
"03","岩手県","03303","岩手郡岩手町","033030013000","大字坊","39.969574","141.179046","0","1"
"03","岩手県","03303","岩手郡岩手町","033030014000","大字御堂","40.042704","141.231537","0","1"
"03","岩手県","03321","紫波郡紫波町","033210001000","赤沢","39.537107","141.246917","0","1"
"03","岩手県","03321","紫波郡紫波町","033210002000","稲藤","39.548403","141.123493","0","1"
"03","岩手県","03321","紫波郡紫波町","033210003000","犬渕","39.515180","141.165945","0","1"
"03","岩手県","03321","紫波郡紫波町","033210004000","犬吠森","39.562303","141.182775","0","1"
"03","岩手県","03321","紫波郡紫波町","033210005000","江柄","39.599543","141.235806","0","1"
"03","岩手県","03321","紫波郡紫波町","033210006000","大巻","39.535681","141.187456","0","1"
"03","岩手県","03321","紫波郡紫波町","033210007000","片寄","39.522329","141.120306","0","1"
"03","岩手県","03321","紫波郡紫波町","033210008000","上平沢","39.555724","141.107205","0","1"
"03","岩手県","03321","紫波郡紫波町","033210009000","上松本","39.572476","141.075115","0","1"
"03","岩手県","03321","紫波郡紫波町","033210010000","北沢","39.600805","141.217346","0","1"
"03","岩手県","03321","紫波郡紫波町","033210011000","北田","39.568561","141.211311","0","1"
"03","岩手県","03321","紫波郡紫波町","033210012000","北日詰","39.540684","141.158184","0","1"
"03","岩手県","03321","紫波郡紫波町","033210013000","草刈","39.568280","141.192035","0","1"
"03","岩手県","03321","紫波郡紫波町","033210014000","高水寺","39.575217","141.163777","0","1"
"03","岩手県","03321","紫波郡紫波町","033210015000","小屋敷","39.574592","141.089514","0","1"
"03","岩手県","03321","紫波郡紫波町","033210016000","桜町","39.546823","141.165899","0","1"
"03","岩手県","03321","紫波郡紫波町","033210017001","桜町一丁目","39.549625","141.165339","0","3"
"03","岩手県","03321","紫波郡紫波町","033210017002","桜町二丁目","39.547867","141.165467","0","3"
"03","岩手県","03321","紫波郡紫波町","033210018000","佐比内","39.510092","141.252038","0","1"
"03","岩手県","03321","紫波郡紫波町","033210019000","下松本","39.573053","141.125494","0","1"
"03","岩手県","03321","紫波郡紫波町","033210020001","紫波中央駅前一丁目","39.553609","141.159339","0","3"
"03","岩手県","03321","紫波郡紫波町","033210020002","紫波中央駅前二丁目","39.553351","141.156247","0","3"
"03","岩手県","03321","紫波郡紫波町","033210020003","紫波中央駅前三丁目","39.557330","141.155341","0","3"
"03","岩手県","03321","紫波郡紫波町","033210020004","紫波中央駅前四丁目","39.557540","141.156989","0","3"
"03","岩手県","03321","紫波郡紫波町","033210020005","紫波中央駅前五丁目","39.557629","141.158578","0","3"
"03","岩手県","03321","紫波郡紫波町","033210021000","陣ケ岡","39.572708","141.146142","0","1"
"03","岩手県","03321","紫波郡紫波町","033210022000","土舘","39.541705","141.099338","0","1"
"03","岩手県","03321","紫波郡紫波町","033210023000","遠山","39.556548","141.212698","0","1"
"03","岩手県","03321","紫波郡紫波町","033210024000","栃内","39.593076","141.210366","0","1"
"03","岩手県","03321","紫波郡紫波町","033210025000","中島","39.578229","141.151302","0","1"
"03","岩手県","03321","紫波郡紫波町","033210026000","西長岡","39.577303","141.204393","0","1"
"03","岩手県","03321","紫波郡紫波町","033210027000","東長岡","39.588792","141.238968","0","1"
"03","岩手県","03321","紫波郡紫波町","033210028000","彦部","39.513824","141.193982","0","1"
"03","岩手県","03321","紫波郡紫波町","033210029000","日詰","39.557310","141.162574","0","1"
"03","岩手県","03321","紫波郡紫波町","033210030001","日詰駅前一丁目","39.539098","141.162403","0","3"
"03","岩手県","03321","紫波郡紫波町","033210030002","日詰駅前二丁目","39.538089","141.162163","0","3"
"03","岩手県","03321","紫波郡紫波町","033210031001","日詰西一丁目","39.553718","141.165722","0","3"
"03","岩手県","03321","紫波郡紫波町","033210031002","日詰西二丁目","39.551509","141.165940","0","3"
"03","岩手県","03321","紫波郡紫波町","033210031003","日詰西三丁目","39.551113","141.163758","0","3"
"03","岩手県","03321","紫波郡紫波町","033210031004","日詰西四丁目","39.550762","141.161762","0","3"
"03","岩手県","03321","紫波郡紫波町","033210031005","日詰西五丁目","39.552910","141.161324","0","3"
"03","岩手県","03321","紫波郡紫波町","033210031006","日詰西六丁目","39.553286","141.163327","0","3"
"03","岩手県","03321","紫波郡紫波町","033210032000","平沢","39.547931","141.138660","0","1"
"03","岩手県","03321","紫波郡紫波町","033210033000","二日町","39.566734","141.155032","0","1"
"03","岩手県","03321","紫波郡紫波町","033210034000","船久保","39.565017","141.255984","0","1"
"03","岩手県","03321","紫波郡紫波町","033210035000","星山","39.550656","141.190277","0","1"
"03","岩手県","03321","紫波郡紫波町","033210036000","升沢","39.561647","141.087728","0","1"
"03","岩手県","03321","紫波郡紫波町","033210037000","南伝法寺","39.588113","141.086306","0","1"
"03","岩手県","03321","紫波郡紫波町","033210038000","南日詰","39.524657","141.170587","0","1"
"03","岩手県","03321","紫波郡紫波町","033210039000","宮手","39.566697","141.123341","0","1"
"03","岩手県","03321","紫波郡紫波町","033210040000","紫野","39.560043","141.231351","0","1"
"03","岩手県","03321","紫波郡紫波町","033210041000","山屋","39.577581","141.240340","0","1"
"03","岩手県","03321","紫波郡紫波町","033210042000","吉水","39.566867","141.103439","0","1"
"03","岩手県","03322","紫波郡矢巾町","033220001000","大字間野々","39.593781","141.170698","0","1"
"03","岩手県","03322","紫波郡矢巾町","033220002000","大字赤林","39.638578","141.135222","0","1"
"03","岩手県","03322","紫波郡矢巾町","033220003000","大字岩清水","39.587325","141.105990","0","1"
"03","岩手県","03322","紫波郡矢巾町","033220004000","大字太田","39.581059","141.132814","0","1"
"03","岩手県","03322","紫波郡矢巾町","033220005000","大字上矢次","39.621106","141.134661","0","1"
"03","岩手県","03322","紫波郡矢巾町","033220006000","大字北郡山","39.590542","141.156496","0","1"
"03","岩手県","03322","紫波郡矢巾町","033220007000","大字北伝法寺","39.599491","141.125614","0","1"
"03","岩手県","03322","紫波郡矢巾町","033220008000","大字北矢幅","39.618427","141.150585","0","1"
"03","岩手県","03322","紫波郡矢巾町","033220009000","大字煙山","39.611933","141.120124","0","1"
"03","岩手県","03322","紫波郡矢巾町","033220010000","大字高水寺","39.581497","141.172536","0","1"
"03","岩手県","03322","紫波郡矢巾町","033220011000","大字下矢次","39.624292","141.151951","0","1"
"03","岩手県","03322","紫波郡矢巾町","033220012000","大字白沢","39.595644","141.144635","0","1"
"03","岩手県","03322","紫波郡矢巾町","033220013000","大字高田","39.625325","141.169970","0","1"
"03","岩手県","03322","紫波郡矢巾町","033220014000","大字土橋","39.590088","141.183445","0","1"
"03","岩手県","03322","紫波郡矢巾町","033220015000","大字西徳田","39.609309","141.180612","0","1"
"03","岩手県","03322","紫波郡矢巾町","033220016000","大字東徳田","39.604106","141.174870","0","1"
"03","岩手県","03322","紫波郡矢巾町","033220017000","大字広宮沢","39.629500","141.110528","0","1"
"03","岩手県","03322","紫波郡矢巾町","033220018000","大字藤沢","39.616542","141.172393","0","1"
"03","岩手県","03322","紫波郡矢巾町","033220019000","大字又兵エ新田","39.614170","141.147723","0","1"
"03","岩手県","03322","紫波郡矢巾町","033220020000","大字南矢幅","39.607995","141.145823","0","1"
"03","岩手県","03322","紫波郡矢巾町","033220021000","大字室岡","39.594740","141.120550","0","1"
"03","岩手県","03322","紫波郡矢巾町","033220022000","大字和味","39.603667","141.095244","0","1"
"03","岩手県","03322","紫波郡矢巾町","033220023001","流通センター南一丁目","39.639322","141.112166","0","3"
"03","岩手県","03322","紫波郡矢巾町","033220023002","流通センター南二丁目","39.638797","141.119287","0","3"
"03","岩手県","03322","紫波郡矢巾町","033220023003","流通センター南三丁目","39.635448","141.112851","0","3"
"03","岩手県","03322","紫波郡矢巾町","033220023004","流通センター南四丁目","39.635839","141.107514","0","3"
"03","岩手県","03322","紫波郡矢巾町","033220024001","医大通一丁目","39.610893","141.162928","1","3"
"03","岩手県","03322","紫波郡矢巾町","033220024002","医大通二丁目","39.616018","141.162966","1","3"
"03","岩手県","03322","紫波郡矢巾町","033220025001","駅東一丁目","39.612480","141.149998","1","3"
"03","岩手県","03366","和賀郡西和賀町","033660001000","穴明","39.339409","140.753187","0","1"
"03","岩手県","03366","和賀郡西和賀町","033660002000","上野々","39.304566","140.775044","0","1"
"03","岩手県","03366","和賀郡西和賀町","033660003000","越中畑","39.300312","140.719989","0","1"
"03","岩手県","03366","和賀郡西和賀町","033660004000","大石","39.314182","140.826170","0","1"
"03","岩手県","03366","和賀郡西和賀町","033660005000","大沓","39.326049","140.789210","0","1"
"03","岩手県","03366","和賀郡西和賀町","033660006000","大渡","39.310365","140.742859","0","1"
"03","岩手県","03366","和賀郡西和賀町","033660007000","甲子","39.282821","140.816367","0","1"
