"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"09","栃木県","09213","那須塩原市","092130117000","東小屋","36.931131","140.027849","0","1"
"09","栃木県","09213","那須塩原市","092130118000","東関根","36.904235","140.005772","0","1"
"09","栃木県","09213","那須塩原市","092130119000","東豊浦","36.965310","140.061119","0","1"
"09","栃木県","09213","那須塩原市","092130120000","東原","37.000375","140.016962","0","1"
"09","栃木県","09213","那須塩原市","092130121001","東三島一丁目","36.899398","139.983660","0","3"
"09","栃木県","09213","那須塩原市","092130121002","東三島二丁目","36.898047","139.979986","0","3"
"09","栃木県","09213","那須塩原市","092130121003","東三島三丁目","36.896147","139.978475","0","3"
"09","栃木県","09213","那須塩原市","092130121004","東三島四丁目","36.899544","139.974362","0","3"
"09","栃木県","09213","那須塩原市","092130121005","東三島五丁目","36.901860","139.977366","0","3"
"09","栃木県","09213","那須塩原市","092130121006","東三島六丁目","36.904686","139.972363","0","3"
"09","栃木県","09213","那須塩原市","092130122000","東大和町","36.976998","140.046468","0","1"
"09","栃木県","09213","那須塩原市","092130123000","蟇沼","36.981616","139.891447","0","1"
"09","栃木県","09213","那須塩原市","092130124000","二つ室","36.863214","139.984850","0","1"
"09","栃木県","09213","那須塩原市","092130125001","方京一丁目","36.931918","140.016110","0","3"
"09","栃木県","09213","那須塩原市","092130125002","方京二丁目","36.933136","140.015465","0","3"
"09","栃木県","09213","那須塩原市","092130125003","方京三丁目","36.930169","140.011355","0","3"
"09","栃木県","09213","那須塩原市","092130126000","細竹","37.038313","139.975512","0","1"
"09","栃木県","09213","那須塩原市","092130127000","本郷町","36.976760","140.062549","0","1"
"09","栃木県","09213","那須塩原市","092130128000","本町","36.970612","140.058492","0","1"
"09","栃木県","09213","那須塩原市","092130129000","前弥六","36.942354","140.008178","0","1"
"09","栃木県","09213","那須塩原市","092130130000","前弥六南町","36.936244","140.017505","0","1"
"09","栃木県","09213","那須塩原市","092130131000","松浦町","36.968976","140.034479","0","1"
"09","栃木県","09213","那須塩原市","092130132001","三島一丁目","36.894570","139.976388","0","3"
"09","栃木県","09213","那須塩原市","092130132002","三島二丁目","36.893118","139.974890","0","3"
"09","栃木県","09213","那須塩原市","092130132003","三島三丁目","36.896708","139.970535","0","3"
"09","栃木県","09213","那須塩原市","092130132004","三島四丁目","36.898249","139.971980","0","3"
"09","栃木県","09213","那須塩原市","092130132005","三島五丁目","36.900769","139.966504","0","3"
"09","栃木県","09213","那須塩原市","092130133001","緑一丁目","36.867755","140.000831","0","3"
"09","栃木県","09213","那須塩原市","092130133002","緑二丁目","36.870213","139.997999","0","3"
"09","栃木県","09213","那須塩原市","092130134000","南赤田","36.904687","139.957930","0","1"
"09","栃木県","09213","那須塩原市","092130135001","南郷屋一丁目","36.891937","139.981360","0","3"
"09","栃木県","09213","那須塩原市","092130135002","南郷屋二丁目","36.892797","139.983910","0","3"
"09","栃木県","09213","那須塩原市","092130135003","南郷屋三丁目","36.893972","139.986243","0","3"
"09","栃木県","09213","那須塩原市","092130135004","南郷屋四丁目","36.892020","139.989936","0","3"
"09","栃木県","09213","那須塩原市","092130135005","南郷屋五丁目","36.895474","139.989155","0","3"
"09","栃木県","09213","那須塩原市","092130136000","南町","36.881005","139.986446","0","1"
"09","栃木県","09213","那須塩原市","092130137000","箕輪","36.976038","139.965924","0","1"
"09","栃木県","09213","那須塩原市","092130138000","美原町","36.982089","140.035348","0","1"
"09","栃木県","09213","那須塩原市","092130139000","宮町","36.973245","140.059247","0","1"
"09","栃木県","09213","那須塩原市","092130140000","無栗屋","36.951817","139.975740","0","1"
"09","栃木県","09213","那須塩原市","092130141000","睦","36.896747","139.985547","0","1"
"09","栃木県","09213","那須塩原市","092130142000","百村","37.080147","139.865112","0","1"
"09","栃木県","09213","那須塩原市","092130143000","箭坪","37.010054","139.950891","0","1"
"09","栃木県","09213","那須塩原市","092130144000","山中新田","36.936719","140.035659","0","1"
"09","栃木県","09213","那須塩原市","092130145000","弥生町","36.974303","140.055754","0","1"
"09","栃木県","09213","那須塩原市","092130146000","油井","37.043270","139.953866","0","1"
"09","栃木県","09213","那須塩原市","092130147000","湯宮","36.994907","139.905896","0","1"
"09","栃木県","09213","那須塩原市","092130148000","豊町","36.969846","140.051920","0","1"
"09","栃木県","09213","那須塩原市","092130149000","湯本塩原","36.939413","139.780559","0","1"
"09","栃木県","09213","那須塩原市","092130150000","横林","36.944627","139.960875","0","1"
"09","栃木県","09213","那須塩原市","092130151000","四区町","36.903588","139.940002","0","1"
"09","栃木県","09213","那須塩原市","092130152000","若草町","36.974179","140.030562","0","1"
"09","栃木県","09213","那須塩原市","092130153000","若葉町","36.972996","140.046701","0","1"
"09","栃木県","09213","那須塩原市","092130154000","渡辺","36.934840","140.055434","0","1"
"09","栃木県","09214","さくら市","092140001000","氏家","36.686776","139.966872","0","1"
"09","栃木県","09214","さくら市","092140002000","氏家新田","36.673931","139.986256","0","1"
"09","栃木県","09214","さくら市","092140003001","卯の里一丁目","36.683325","139.957448","0","3"
"09","栃木県","09214","さくら市","092140003002","卯の里二丁目","36.683767","139.959929","0","3"
"09","栃木県","09214","さくら市","092140003003","卯の里三丁目","36.679483","139.961300","0","3"
"09","栃木県","09214","さくら市","092140003004","卯の里四丁目","36.679121","139.959113","0","3"
"09","栃木県","09214","さくら市","092140003005","卯の里五丁目","36.676868","139.960883","0","3"
"09","栃木県","09214","さくら市","092140004000","上野","36.687644","139.987455","0","1"
"09","栃木県","09214","さくら市","092140005000","小入","36.727891","139.994082","0","1"
"09","栃木県","09214","さくら市","092140006000","大中","36.680937","139.951101","0","1"
"09","栃木県","09214","さくら市","092140007000","押上","36.710983","139.931484","0","1"
"09","栃木県","09214","さくら市","092140008000","柿木澤","36.672561","140.005037","0","1"
"09","栃木県","09214","さくら市","092140009000","柿木澤新田","36.680856","139.992862","0","1"
"09","栃木県","09214","さくら市","092140010000","鍛冶ケ澤","36.688484","140.029158","0","1"
"09","栃木県","09214","さくら市","092140011000","葛城","36.703611","140.041737","0","1"
"09","栃木県","09214","さくら市","092140012000","金枝","36.742829","140.042482","0","1"
"09","栃木県","09214","さくら市","092140013000","鹿子畑","36.729362","140.058182","0","1"
"09","栃木県","09214","さくら市","092140014000","蒲須坂","36.723111","139.949421","0","1"
"09","栃木県","09214","さくら市","092140015000","上阿久津","36.651274","139.960741","0","1"
"09","栃木県","09214","さくら市","092140016000","上河戸","36.786502","139.992818","0","1"
"09","栃木県","09214","さくら市","092140017001","北草川一丁目","36.688466","139.952143","0","3"
"09","栃木県","09214","さくら市","092140017002","北草川二丁目","36.686541","139.955294","0","3"
"09","栃木県","09214","さくら市","092140018000","喜連川","36.731622","140.008552","0","1"
"09","栃木県","09214","さくら市","092140019000","草川","36.681676","139.955196","0","1"
"09","栃木県","09214","さくら市","092140020001","桜ヶ丘一丁目","36.745574","140.009932","0","3"
"09","栃木県","09214","さくら市","092140020002","桜ヶ丘二丁目","36.748798","140.008382","0","3"
"09","栃木県","09214","さくら市","092140020003","桜ヶ丘三丁目","36.748118","140.011470","0","3"
"09","栃木県","09214","さくら市","092140021000","櫻野","36.686695","139.977236","0","1"
"09","栃木県","09214","さくら市","092140022000","下河戸","36.766301","140.013265","0","1"
"09","栃木県","09214","さくら市","092140023000","早乙女","36.711355","140.007538","0","1"
"09","栃木県","09214","さくら市","092140024000","富野岡","36.695681","139.944043","0","1"
"09","栃木県","09214","さくら市","092140025000","長久保","36.709877","139.950998","0","1"
"09","栃木県","09214","さくら市","092140026000","箱森新田","36.720294","139.969827","0","1"
"09","栃木県","09214","さくら市","092140027000","狹間田","36.685339","140.008887","0","1"
"09","栃木県","09214","さくら市","092140028000","馬場","36.696954","139.954796","0","1"
"09","栃木県","09214","さくら市","092140029001","フィオーレ喜連川一丁目","36.736101","140.031383","0","3"
"09","栃木県","09214","さくら市","092140029002","フィオーレ喜連川二丁目","36.733562","140.029417","0","3"
"09","栃木県","09214","さくら市","092140029003","フィオーレ喜連川三丁目","36.736393","140.027059","0","3"
"09","栃木県","09214","さくら市","092140029004","フィオーレ喜連川四丁目","36.741118","140.026410","0","3"
"09","栃木県","09214","さくら市","092140029005","フィオーレ喜連川五丁目","36.742395","140.027732","0","3"
"09","栃木県","09214","さくら市","092140030000","穂積","36.758704","140.060820","0","1"
"09","栃木県","09214","さくら市","092140031000","松島","36.734402","139.973970","0","1"
"09","栃木県","09214","さくら市","092140032000","松山","36.701515","139.994263","0","1"
"09","栃木県","09214","さくら市","092140033000","松山新田","36.711236","139.980365","0","1"
"09","栃木県","09214","さくら市","092140034000","南和田","36.755157","140.029238","0","1"
"09","栃木県","09214","さくら市","092140035000","向河原","36.696793","139.936451","0","1"
"09","栃木県","09214","さくら市","092140036000","鷲宿","36.750863","139.987274","0","1"
"09","栃木県","09215","那須烏山市","092150001001","旭一丁目","36.652605","140.163267","0","3"
"09","栃木県","09215","那須烏山市","092150001002","旭二丁目","36.655347","140.165676","0","3"
"09","栃木県","09215","那須烏山市","092150002000","愛宕台","36.654090","140.145864","0","1"
"09","栃木県","09215","那須烏山市","092150003000","岩子","36.663174","140.102539","0","1"
"09","栃木県","09215","那須烏山市","092150004000","宇井","36.662733","140.074168","0","1"
"09","栃木県","09215","那須烏山市","092150005000","大金","36.654068","140.096465","0","1"
"09","栃木県","09215","那須烏山市","092150006000","大木須","36.638513","140.226372","0","1"
"09","栃木県","09215","那須烏山市","092150007000","大桶","36.709340","140.149266","0","1"
"09","栃木県","09215","那須烏山市","092150008000","大里","36.642131","140.101021","0","1"
"09","栃木県","09215","那須烏山市","092150009000","大沢","36.669209","140.202414","0","1"
"09","栃木県","09215","那須烏山市","092150010000","小倉","36.669561","140.073025","0","1"
"09","栃木県","09215","那須烏山市","092150011000","落合","36.627083","140.125555","0","1"
"09","栃木県","09215","那須烏山市","092150012000","表","36.658440","140.160630","0","1"
"09","栃木県","09215","那須烏山市","092150013001","金井一丁目","36.653700","140.151256","0","3"
"09","栃木県","09215","那須烏山市","092150013002","金井二丁目","36.653028","140.154759","0","3"
"09","栃木県","09215","那須烏山市","092150014000","神長","36.658152","140.130061","0","1"
"09","栃木県","09215","那須烏山市","092150015000","上川井","36.716933","140.072881","0","1"
"09","栃木県","09215","那須烏山市","092150016000","上境","36.644776","140.180609","0","1"
"09","栃木県","09215","那須烏山市","092150017000","興野","36.672823","140.164721","0","1"
"09","栃木県","09215","那須烏山市","092150018000","熊田","36.684965","140.115028","0","1"
"09","栃木県","09215","那須烏山市","092150019000","鴻野山","36.673112","140.046639","0","1"
"09","栃木県","09215","那須烏山市","092150020000","小河原","36.659242","140.108401","0","1"
"09","栃木県","09215","那須烏山市","092150021000","小木須","36.617822","140.199930","0","1"
"09","栃木県","09215","那須烏山市","092150022000","小白井","36.689480","140.050360","0","1"
"09","栃木県","09215","那須烏山市","092150023000","小塙","36.645285","140.121867","0","1"
"09","栃木県","09215","那須烏山市","092150024000","小原沢","36.598985","140.180404","0","1"
"09","栃木県","09215","那須烏山市","092150025000","三箇","36.689245","140.071223","0","1"
"09","栃木県","09215","那須烏山市","092150026000","志鳥","36.719522","140.097481","0","1"
"09","栃木県","09215","那須烏山市","092150027000","下川井","36.699334","140.089817","0","1"
"09","栃木県","09215","那須烏山市","092150028000","下境","36.621971","140.176288","0","1"
"09","栃木県","09215","那須烏山市","092150029000","城東","36.661853","140.158550","0","1"
"09","栃木県","09215","那須烏山市","092150030000","白久","36.720754","140.138915","0","1"
"09","栃木県","09215","那須烏山市","092150031000","城山","36.665207","140.145468","0","1"
"09","栃木県","09215","那須烏山市","092150032000","曲畑","36.619691","140.090469","0","1"
"09","栃木県","09215","那須烏山市","092150033000","高瀬","36.653812","140.113604","0","1"
"09","栃木県","09215","那須烏山市","092150034000","滝","36.644401","140.138342","0","1"
"09","栃木県","09215","那須烏山市","092150035000","滝田","36.679691","140.141651","0","1"
"09","栃木県","09215","那須烏山市","092150036000","田野倉","36.656069","140.084847","0","1"
"09","栃木県","09215","那須烏山市","092150037001","中央一丁目","36.658408","140.152460","0","3"
"09","栃木県","09215","那須烏山市","092150037002","中央二丁目","36.656791","140.155632","0","3"
"09","栃木県","09215","那須烏山市","092150037003","中央三丁目","36.663684","140.152448","0","3"
"09","栃木県","09215","那須烏山市","092150038000","月次","36.669274","140.124504","0","1"
"09","栃木県","09215","那須烏山市","092150039000","東原","36.656983","140.102603","0","1"
"09","栃木県","09215","那須烏山市","092150040000","中山","36.702220","140.133247","0","1"
"09","栃木県","09215","那須烏山市","092150041000","野上","36.634995","140.153053","0","1"
"09","栃木県","09215","那須烏山市","092150042000","初音","36.649582","140.158640","0","1"
"09","栃木県","09215","那須烏山市","092150043000","福岡","36.648062","140.070831","0","1"
"09","栃木県","09215","那須烏山市","092150044000","藤田","36.683001","140.089832","0","1"
"09","栃木県","09215","那須烏山市","092150045000","曲田","36.630784","140.098597","0","1"
"09","栃木県","09215","那須烏山市","092150046001","南一丁目","36.648150","140.149578","0","3"
"09","栃木県","09215","那須烏山市","092150046002","南二丁目","36.648040","140.153059","0","3"
"09","栃木県","09215","那須烏山市","092150047000","南大和久","36.670113","140.104399","0","1"
"09","栃木県","09215","那須烏山市","092150048000","宮原","36.658115","140.173020","0","1"
"09","栃木県","09215","那須烏山市","092150049000","向田","36.623373","140.149887","0","1"
"09","栃木県","09215","那須烏山市","092150050000","森田","36.640159","140.128094","0","1"
"09","栃木県","09215","那須烏山市","092150051000","谷浅見","36.692889","140.158384","0","1"
"09","栃木県","09215","那須烏山市","092150052000","八ケ代","36.630944","140.069362","0","1"
"09","栃木県","09215","那須烏山市","092150053000","横枕","36.646541","140.208113","0","1"
"09","栃木県","09216","下野市","092160001000","石橋","36.435221","139.861396","0","1"
"09","栃木県","09216","下野市","092160002000","磯部","36.380142","139.901475","0","1"
"09","栃木県","09216","下野市","092160003001","医大前一丁目","36.393614","139.852488","0","3"
"09","栃木県","09216","下野市","092160003002","医大前二丁目","36.396616","139.854499","0","3"
"09","栃木県","09216","下野市","092160003003","医大前三丁目","36.396177","139.856012","0","3"
"09","栃木県","09216","下野市","092160003004","医大前四丁目","36.393076","139.854378","0","3"
"09","栃木県","09216","下野市","092160004001","駅東一丁目","36.371938","139.842843","0","3"
"09","栃木県","09216","下野市","092160004002","駅東二丁目","36.374279","139.844288","0","3"
"09","栃木県","09216","下野市","092160004003","駅東三丁目","36.376405","139.845195","0","3"
"09","栃木県","09216","下野市","092160004004","駅東四丁目","36.376675","139.847893","0","3"
"09","栃木県","09216","下野市","092160004005","駅東五丁目","36.373498","139.847061","0","3"
"09","栃木県","09216","下野市","092160004006","駅東六丁目","36.371647","139.846040","0","3"
"09","栃木県","09216","下野市","092160004007","駅東七丁目","36.369359","139.844270","0","3"
"09","栃木県","09216","下野市","092160005001","大松山一丁目","36.430944","139.855090","0","3"
"09","栃木県","09216","下野市","092160006000","上川島","36.389398","139.913856","0","1"
"09","栃木県","09216","下野市","092160007000","上古山","36.474089","139.856062","0","1"
"09","栃木県","09216","下野市","092160008000","上台","36.438811","139.834582","0","1"
"09","栃木県","09216","下野市","092160009000","上大領","36.434582","139.849141","0","1"
"09","栃木県","09216","下野市","092160010000","上坪山","36.367083","139.897654","0","1"
"09","栃木県","09216","下野市","092160011000","上吉田","36.386634","139.918304","0","1"
"09","栃木県","09216","下野市","092160012001","烏ケ森一丁目","36.383539","139.853907","0","3"
"09","栃木県","09216","下野市","092160012002","烏ケ森二丁目","36.381286","139.856538","0","3"
"09","栃木県","09216","下野市","092160013000","川中子","36.383633","139.826056","0","1"
"09","栃木県","09216","下野市","092160014001","祇園一丁目","36.393883","139.857119","0","3"
"09","栃木県","09216","下野市","092160014002","祇園二丁目","36.394308","139.860846","0","3"
"09","栃木県","09216","下野市","092160014003","祇園三丁目","36.391418","139.858938","0","3"
"09","栃木県","09216","下野市","092160014004","祇園四丁目","36.390193","139.860845","0","3"
"09","栃木県","09216","下野市","092160014005","祇園五丁目","36.389425","139.863652","0","3"
"09","栃木県","09216","下野市","092160015000","絹板","36.355876","139.884996","0","1"
"09","栃木県","09216","下野市","092160016000","小金井","36.391447","139.843796","0","1"
"09","栃木県","09216","下野市","092160017001","小金井一丁目","36.383521","139.842273","0","3"
"09","栃木県","09216","下野市","092160017002","小金井二丁目","36.385289","139.839910","0","3"
"09","栃木県","09216","下野市","092160017003","小金井三丁目","36.381131","139.836952","0","3"
"09","栃木県","09216","下野市","092160017004","小金井四丁目","36.379837","139.840081","0","3"
"09","栃木県","09216","下野市","092160017005","小金井五丁目","36.376405","139.837594","0","3"
"09","栃木県","09216","下野市","092160017006","小金井六丁目","36.374359","139.836423","0","3"
"09","栃木県","09216","下野市","092160018000","国分寺","36.390963","139.808024","0","1"
"09","栃木県","09216","下野市","092160019000","笹原","36.398970","139.852460","0","1"
"09","栃木県","09216","下野市","092160020000","三王山","36.393714","139.909656","0","1"
"09","栃木県","09216","下野市","092160021000","柴","36.366978","139.851113","0","1"
"09","栃木県","09216","下野市","092160022000","下石橋","36.419814","139.858948","0","1"
"09","栃木県","09216","下野市","092160023000","下古山","36.455302","139.855881","0","1"
"09","栃木県","09216","下野市","092160024001","下古山一丁目","36.441861","139.857126","0","3"
"09","栃木県","09216","下野市","092160024002","下古山二丁目","36.443435","139.857815","0","3"
"09","栃木県","09216","下野市","092160024003","下古山三丁目","36.447238","139.860372","0","3"
"09","栃木県","09216","下野市","092160025000","下大領","36.412832","139.844530","0","1"
"09","栃木県","09216","下野市","092160026000","下坪山","36.365216","139.876145","0","1"
"09","栃木県","09216","下野市","092160027000","下長田","36.453771","139.839591","0","1"
"09","栃木県","09216","下野市","092160028000","下文狹","36.388798","139.890532","0","1"
"09","栃木県","09216","下野市","092160029000","下吉田","36.359922","139.907317","0","1"
"09","栃木県","09216","下野市","092160030001","大光寺一丁目","36.429966","139.852606","0","3"
"09","栃木県","09216","下野市","092160030002","大光寺二丁目","36.430028","139.850739","0","3"
"09","栃木県","09216","下野市","092160031000","田中","36.393185","139.889053","0","1"
"09","栃木県","09216","下野市","092160032000","中川島","36.385987","139.911639","0","1"
"09","栃木県","09216","下野市","092160033000","中大領","36.422333","139.844231","0","1"
"09","栃木県","09216","下野市","092160034000","成田","36.414948","139.888480","0","1"
"09","栃木県","09216","下野市","092160035000","仁良川","36.377237","139.877053","0","1"
"09","栃木県","09216","下野市","092160036000","橋本","36.414563","139.832010","0","1"
"09","栃木県","09216","下野市","092160037000","花田","36.359065","139.875908","0","1"
"09","栃木県","09216","下野市","092160038001","花の木一丁目","36.431476","139.861888","0","3"
"09","栃木県","09216","下野市","092160038002","花の木二丁目","36.430744","139.858558","0","3"
"09","栃木県","09216","下野市","092160038003","花の木三丁目","36.429644","139.860221","0","3"
"09","栃木県","09216","下野市","092160039000","東根","36.380759","139.890657","0","1"
"09","栃木県","09216","下野市","092160040000","東前原","36.418839","139.847461","0","1"
"09","栃木県","09216","下野市","092160041001","文教一丁目","36.442025","139.862216","0","3"
"09","栃木県","09216","下野市","092160041002","文教二丁目","36.445402","139.862421","0","3"
"09","栃木県","09216","下野市","092160041003","文教三丁目","36.448270","139.862847","0","3"
"09","栃木県","09216","下野市","092160042000","別当河原","36.376335","139.906027","0","1"
"09","栃木県","09216","下野市","092160043000","細谷","36.426480","139.836701","0","1"
"09","栃木県","09216","下野市","092160044000","町田","36.404623","139.889803","0","1"
"09","栃木県","09216","下野市","092160045001","緑一丁目","36.388342","139.853854","0","3"
"09","栃木県","09216","下野市","092160045002","緑二丁目","36.384997","139.851186","0","3"
"09","栃木県","09216","下野市","092160045003","緑三丁目","36.387667","139.856155","0","3"
"09","栃木県","09216","下野市","092160045004","緑四丁目","36.386764","139.858691","0","3"
"09","栃木県","09216","下野市","092160045005","緑五丁目","36.385729","139.860449","0","3"
"09","栃木県","09216","下野市","092160045006","緑六丁目","36.382575","139.857931","0","3"
"09","栃木県","09216","下野市","092160046000","箕輪","36.399350","139.831334","0","1"
"09","栃木県","09216","下野市","092160047000","紫","36.379356","139.811656","0","1"
"09","栃木県","09216","下野市","092160048000","本吉田","36.370303","139.911971","0","1"
"09","栃木県","09216","下野市","092160049000","薬師寺","36.399224","139.871994","0","1"
"09","栃木県","09216","下野市","092160050000","谷地賀","36.394235","139.896052","0","1"
"09","栃木県","09301","河内郡上三川町","093010001000","大字石田","36.468907","139.899607","0","1"
"09","栃木県","09301","河内郡上三川町","093010002000","大字磯岡","36.479353","139.910353","0","1"
"09","栃木県","09301","河内郡上三川町","093010003000","大字大山","36.446239","139.877167","0","1"
"09","栃木県","09301","河内郡上三川町","093010004000","大字上蒲生","36.447311","139.902559","0","1"
"09","栃木県","09301","河内郡上三川町","093010005000","大字上郷","36.447378","139.931566","0","1"
"09","栃木県","09301","河内郡上三川町","093010006000","大字上神主","36.460323","139.883196","0","1"
"09","栃木県","09301","河内郡上三川町","093010007000","大字上三川","36.427464","139.918054","0","1"
"09","栃木県","09301","河内郡上三川町","093010008000","大字上文挾","36.476912","139.946691","0","1"
"09","栃木県","09301","河内郡上三川町","093010009000","大字川中子","36.440524","139.890956","0","1"
"09","栃木県","09301","河内郡上三川町","093010010000","大字五分一","36.410758","139.897903","0","1"
"09","栃木県","09301","河内郡上三川町","093010011000","大字坂上","36.405558","139.911284","0","1"
"09","栃木県","09301","河内郡上三川町","093010012000","大字鞘堂","36.459107","139.869124","0","1"
"09","栃木県","09301","河内郡上三川町","093010013000","大字三本木","36.409610","139.926100","0","1"
"09","栃木県","09301","河内郡上三川町","093010014000","大字下蒲生","36.424767","139.898193","0","1"
"09","栃木県","09301","河内郡上三川町","093010015000","大字下神主","36.452050","139.885044","0","1"
"09","栃木県","09301","河内郡上三川町","093010016000","大字多功","36.428122","139.874987","0","1"
"09","栃木県","09301","河内郡上三川町","093010017000","大字西木代","36.481003","139.941717","0","1"
"09","栃木県","09301","河内郡上三川町","093010018000","大字西蓼沼","36.462806","139.926995","0","1"
"09","栃木県","09301","河内郡上三川町","093010019000","大字西汗","36.475408","139.926126","0","1"
"09","栃木県","09301","河内郡上三川町","093010020000","大字東蓼沼","36.460731","139.947998","0","1"
"09","栃木県","09301","河内郡上三川町","093010021000","大字東汗","36.470466","139.949111","0","1"
"09","栃木県","09301","河内郡上三川町","093010022000","大字三村","36.415046","139.908598","0","1"
"09","栃木県","09301","河内郡上三川町","093010023000","大字梁","36.428274","139.886244","0","1"
"09","栃木県","09301","河内郡上三川町","093010024000","大字ゆうきが丘","36.455261","139.878127","0","1"
"09","栃木県","09301","河内郡上三川町","093010025001","しらさぎ一丁目","36.440695","139.911256","0","3"
"09","栃木県","09301","河内郡上三川町","093010025002","しらさぎ二丁目","36.445026","139.909526","0","3"
"09","栃木県","09301","河内郡上三川町","093010025003","しらさぎ三丁目","36.443737","139.916590","0","3"
"09","栃木県","09301","河内郡上三川町","093010026000","天神町","36.436224","139.869997","0","1"
"09","栃木県","09342","芳賀郡益子町","093420001000","大字芦沼","36.516829","140.131888","0","1"
"09","栃木県","09342","芳賀郡益子町","093420002000","大字梅ケ内","36.40388","140.085634","0","1"
"09","栃木県","09342","芳賀郡益子町","093420003000","大字大郷戸","36.412943","140.099607","0","1"
"09","栃木県","09342","芳賀郡益子町","093420004000","大字大沢","36.486785","140.121883","0","1"
"09","栃木県","09342","芳賀郡益子町","093420005000","大字大平","36.501191","140.139278","0","1"
"09","栃木県","09342","芳賀郡益子町","093420006000","大字小宅","36.512618","140.115985","0","1"
"09","栃木県","09342","芳賀郡益子町","093420007000","大字上大羽","36.439197","140.135927","0","1"
"09","栃木県","09342","芳賀郡益子町","093420008000","大字上山","36.437388","140.079093","0","1"
"09","栃木県","09342","芳賀郡益子町","093420009000","大字北中","36.480968","140.095345","0","1"
"09","栃木県","09342","芳賀郡益子町","093420010000","大字小泉","36.414294","140.090041","0","1"
"09","栃木県","09342","芳賀郡益子町","093420011000","大字下大羽","36.471434","140.140403","0","1"
"09","栃木県","09342","芳賀郡益子町","093420012000","大字長堤","36.427633","140.077754","0","1"
"09","栃木県","09342","芳賀郡益子町","093420013000","大字七井","36.504971","140.090638","0","1"
"09","栃木県","09342","芳賀郡益子町","093420014000","大字生田目","36.448841","140.087407","0","1"
"09","栃木県","09342","芳賀郡益子町","093420015000","大字塙","36.474286","140.079419","0","1"
"09","栃木県","09342","芳賀郡益子町","093420016000","大字東田井","36.444489","140.070937","0","1"
"09","栃木県","09342","芳賀郡益子町","093420017000","大字前沢","36.433775","140.091197","0","1"
"09","栃木県","09342","芳賀郡益子町","093420018000","大字益子","36.45826","140.103414","0","1"
"09","栃木県","09342","芳賀郡益子町","093420019000","大字本沼","36.412509","140.070852","0","1"
"09","栃木県","09342","芳賀郡益子町","093420020000","大字山本","36.423707","140.112396","0","1"
"09","栃木県","09342","芳賀郡益子町","093420021000","城内坂","36.464255","140.103535","0","1"
"09","栃木県","09342","芳賀郡益子町","093420022000","七井中央","36.491074","140.097524","0","1"
"09","栃木県","09343","芳賀郡茂木町","093430001000","大字鮎田","36.500830","140.208684","0","1"
"09","栃木県","09343","芳賀郡茂木町","093430002000","大字天子","36.510071","140.145751","0","1"
"09","栃木県","09343","芳賀郡茂木町","093430003000","大字飯","36.478025","140.174086","0","1"
"09","栃木県","09343","芳賀郡茂木町","093430004000","大字飯野","36.551247","140.234914","0","1"
"09","栃木県","09343","芳賀郡茂木町","093430005000","大字入郷","36.593669","140.204910","0","1"
"09","栃木県","09343","芳賀郡茂木町","093430006000","大字烏生田","36.575549","140.177792","0","1"
"09","栃木県","09343","芳賀郡茂木町","093430007000","大字後郷","36.563363","140.191889","0","1"
"09","栃木県","09343","芳賀郡茂木町","093430008000","大字青梅","36.513793","140.238296","0","1"
"09","栃木県","09343","芳賀郡茂木町","093430009000","大字大瀬","36.579853","140.188518","0","1"
"09","栃木県","09343","芳賀郡茂木町","093430010000","大字大畑","36.589276","140.186846","0","1"
"09","栃木県","09343","芳賀郡茂木町","093430011000","大字小貫","36.426718","140.187598","0","1"
"09","栃木県","09343","芳賀郡茂木町","093430012000","大字小深","36.584530","140.226923","0","1"
"09","栃木県","09343","芳賀郡茂木町","093430013000","大字小山","36.489891","140.161724","0","1"
"09","栃木県","09343","芳賀郡茂木町","093430014000","大字神井","36.515139","140.184721","0","1"
"09","栃木県","09343","芳賀郡茂木町","093430015000","大字上後郷","36.558478","140.168342","0","1"
"09","栃木県","09343","芳賀郡茂木町","093430016000","大字上菅又","36.554810","140.134450","0","1"
"09","栃木県","09343","芳賀郡茂木町","093430017000","大字河井","36.567025","140.214929","0","1"
"09","栃木県","09343","芳賀郡茂木町","093430018000","大字河又","36.601304","140.218519","0","1"
"09","栃木県","09343","芳賀郡茂木町","093430019000","大字北高岡","36.515790","140.163443","0","1"
"09","栃木県","09343","芳賀郡茂木町","093430020000","大字木幡","36.500518","140.160916","0","1"
"09","栃木県","09343","芳賀郡茂木町","093430021000","大字黒田","36.603403","140.148853","0","1"
"09","栃木県","09343","芳賀郡茂木町","093430022000","大字小井戸","36.548477","140.188239","0","1"
"09","栃木県","09343","芳賀郡茂木町","093430023000","大字坂井","36.544147","140.166259","0","1"
"09","栃木県","09343","芳賀郡茂木町","093430024000","大字九石","36.567487","140.175458","0","1"
"09","栃木県","09343","芳賀郡茂木町","093430025000","大字塩田","36.540590","140.202805","0","1"
"09","栃木県","09343","芳賀郡茂木町","093430026000","大字下菅又","36.544507","140.146315","0","1"
"09","栃木県","09343","芳賀郡茂木町","093430027000","大字千本","36.572074","140.145092","0","1"
"09","栃木県","09343","芳賀郡茂木町","093430028000","大字竹原","36.589294","140.174923","0","1"
"09","栃木県","09343","芳賀郡茂木町","093430029000","大字所草","36.579263","140.168204","0","1"
