"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"29","奈良県","29209","生駒市","292090011000","乙田町","34.653331","135.721131","0","1"
"29","奈良県","29209","生駒市","292090012000","鬼取町","34.673386","135.681876","0","1"
"29","奈良県","29209","生駒市","292090013000","上町","34.718608","135.721738","0","1"
"29","奈良県","29209","生駒市","292090014000","上町台","34.727903","135.715918","0","1"
"29","奈良県","29209","生駒市","292090015000","軽井沢町","34.685629","135.694796","0","1"
"29","奈良県","29209","生駒市","292090016000","北新町","34.694720","135.691826","0","1"
"29","奈良県","29209","生駒市","292090017000","北田原町","34.738942","135.704701","0","1"
"29","奈良県","29209","生駒市","292090018001","北大和一丁目","34.725224","135.727459","0","3"
"29","奈良県","29209","生駒市","292090018002","北大和二丁目","34.724569","135.731841","0","3"
"29","奈良県","29209","生駒市","292090018003","北大和三丁目","34.723520","135.735403","0","3"
"29","奈良県","29209","生駒市","292090018004","北大和四丁目","34.728191","135.729261","0","3"
"29","奈良県","29209","生駒市","292090018005","北大和五丁目","34.726148","135.735006","0","3"
"29","奈良県","29209","生駒市","292090019001","喜里が丘一丁目","34.710093","135.693180","0","3"
"29","奈良県","29209","生駒市","292090019002","喜里が丘二丁目","34.710969","135.690740","0","3"
"29","奈良県","29209","生駒市","292090019003","喜里が丘三丁目","34.707980","135.691473","0","3"
"29","奈良県","29209","生駒市","292090020000","小明町","34.706079","135.707888","0","1"
"29","奈良県","29209","生駒市","292090021000","光陽台","34.699786","135.688087","0","1"
"29","奈良県","29209","生駒市","292090022000","小平尾町","34.656109","135.698405","0","1"
"29","奈良県","29209","生駒市","292090023000","桜ケ丘","34.699782","135.703169","0","1"
"29","奈良県","29209","生駒市","292090024001","さつき台一丁目","34.676218","135.716266","0","3"
"29","奈良県","29209","生駒市","292090024002","さつき台二丁目","34.675241","135.718684","0","3"
"29","奈良県","29209","生駒市","292090025001","鹿ノ台北一丁目","34.737938","135.750900","0","3"
"29","奈良県","29209","生駒市","292090025002","鹿ノ台北二丁目","34.738361","135.748150","0","3"
"29","奈良県","29209","生駒市","292090025003","鹿ノ台北三丁目","34.740560","135.747501","0","3"
"29","奈良県","29209","生駒市","292090026001","鹿ノ台西一丁目","34.735136","135.746300","0","3"
"29","奈良県","29209","生駒市","292090026002","鹿ノ台西二丁目","34.737503","135.746174","0","3"
"29","奈良県","29209","生駒市","292090026003","鹿ノ台西三丁目","34.738201","135.743463","0","3"
"29","奈良県","29209","生駒市","292090027001","鹿ノ台東一丁目","34.732428","135.753944","0","3"
"29","奈良県","29209","生駒市","292090027002","鹿ノ台東二丁目","34.734972","135.752472","0","3"
"29","奈良県","29209","生駒市","292090027003","鹿ノ台東三丁目","34.736629","135.754296","0","3"
"29","奈良県","29209","生駒市","292090028001","鹿ノ台南一丁目","34.731099","135.750696","0","3"
"29","奈良県","29209","生駒市","292090028002","鹿ノ台南二丁目","34.732856","135.748597","0","3"
"29","奈良県","29209","生駒市","292090029000","鹿畑町","34.731414","135.739362","0","1"
"29","奈良県","29209","生駒市","292090030001","白庭台一丁目","34.726916","135.711029","0","3"
"29","奈良県","29209","生駒市","292090030002","白庭台二丁目","34.725831","135.712883","0","3"
"29","奈良県","29209","生駒市","292090030003","白庭台三丁目","34.724527","135.714153","0","3"
"29","奈良県","29209","生駒市","292090030004","白庭台四丁目","34.721606","135.713980","0","3"
"29","奈良県","29209","生駒市","292090030005","白庭台五丁目","34.717992","135.714606","0","3"
"29","奈良県","29209","生駒市","292090030006","白庭台六丁目","34.719615","135.717766","0","3"
"29","奈良県","29209","生駒市","292090031000","新旭ケ丘","34.685324","135.704152","0","1"
"29","奈良県","29209","生駒市","292090032000","新生駒台","34.711047","135.702675","0","1"
"29","奈良県","29209","生駒市","292090033000","大門町","34.669004","135.694290","0","1"
"29","奈良県","29209","生駒市","292090034000","高山町","34.753837","135.723386","0","1"
"29","奈良県","29209","生駒市","292090035000","谷田町","34.695072","135.701581","0","1"
"29","奈良県","29209","生駒市","292090036000","俵口町","34.701710","135.680173","0","1"
"29","奈良県","29209","生駒市","292090037000","辻町","34.696258","135.710328","0","1"
"29","奈良県","29209","生駒市","292090038001","中菜畑一丁目","34.684730","135.707031","0","3"
"29","奈良県","29209","生駒市","292090038002","中菜畑二丁目","34.681744","135.706650","0","3"
"29","奈良県","29209","生駒市","292090039000","仲之町","34.687600","135.692409","0","1"
"29","奈良県","29209","生駒市","292090040000","菜畑町","34.680567","135.687466","0","1"
"29","奈良県","29209","生駒市","292090041000","西旭ケ丘","34.687335","135.698248","0","1"
"29","奈良県","29209","生駒市","292090042001","西白庭台一丁目","34.725322","135.707271","0","3"
"29","奈良県","29209","生駒市","292090042002","西白庭台二丁目","34.728825","135.706966","0","3"
"29","奈良県","29209","生駒市","292090042003","西白庭台三丁目","34.728785","135.709838","0","3"
"29","奈良県","29209","生駒市","292090043000","西菜畑町","34.680121","135.700814","0","1"
"29","奈良県","29209","生駒市","292090044000","西畑町","34.667956","135.680026","0","1"
"29","奈良県","29209","生駒市","292090045000","西松ケ丘","34.699524","135.692962","0","1"
"29","奈良県","29209","生駒市","292090046000","萩の台","34.659943","135.714375","0","1"
"29","奈良県","29209","生駒市","292090047001","萩の台一丁目","34.655561","135.709051","0","3"
"29","奈良県","29209","生駒市","292090047002","萩の台二丁目","34.657620","135.712524","0","3"
"29","奈良県","29209","生駒市","292090047003","萩の台三丁目","34.655369","135.711227","0","3"
"29","奈良県","29209","生駒市","292090047004","萩の台四丁目","34.655150","135.714556","0","3"
"29","奈良県","29209","生駒市","292090047005","萩の台五丁目","34.653013","135.712148","0","3"
"29","奈良県","29209","生駒市","292090048000","萩原町","34.665542","135.702094","0","1"
"29","奈良県","29209","生駒市","292090049000","東旭ケ丘","34.689127","135.700649","0","1"
"29","奈良県","29209","生駒市","292090050001","東生駒一丁目","34.689037","135.713265","0","3"
"29","奈良県","29209","生駒市","292090050002","東生駒二丁目","34.683813","135.718190","0","3"
"29","奈良県","29209","生駒市","292090050003","東生駒三丁目","34.681726","135.713924","0","3"
"29","奈良県","29209","生駒市","292090050004","東生駒四丁目","34.679853","135.717271","0","3"
"29","奈良県","29209","生駒市","292090051000","東生駒月見町","34.684276","135.712628","0","1"
"29","奈良県","29209","生駒市","292090052000","東新町","34.692295","135.701190","0","1"
"29","奈良県","29209","生駒市","292090053001","東菜畑一丁目","34.686888","135.712904","0","3"
"29","奈良県","29209","生駒市","292090053002","東菜畑二丁目","34.682346","135.709441","0","3"
"29","奈良県","29209","生駒市","292090054000","東松ケ丘","34.697941","135.698003","0","1"
"29","奈良県","29209","生駒市","292090055000","東山町","34.650743","135.710708","0","1"
"29","奈良県","29209","生駒市","292090056001","ひかりが丘一丁目","34.740898","135.713964","0","3"
"29","奈良県","29209","生駒市","292090056002","ひかりが丘二丁目","34.740127","135.715330","0","3"
"29","奈良県","29209","生駒市","292090056003","ひかりが丘三丁目","34.742379","135.716690","0","3"
"29","奈良県","29209","生駒市","292090057000","藤尾町","34.664239","135.687668","0","1"
"29","奈良県","29209","生駒市","292090058000","本町","34.690456","135.694847","0","1"
"29","奈良県","29209","生駒市","292090059000","松美台","34.711382","135.698968","0","1"
"29","奈良県","29209","生駒市","292090060001","真弓一丁目","34.721074","135.727264","0","3"
"29","奈良県","29209","生駒市","292090060002","真弓二丁目","34.722336","135.730075","0","3"
"29","奈良県","29209","生駒市","292090060003","真弓三丁目","34.720637","135.732374","0","3"
"29","奈良県","29209","生駒市","292090060004","真弓四丁目","34.718787","135.734224","0","3"
"29","奈良県","29209","生駒市","292090061001","真弓南一丁目","34.717218","135.731614","0","3"
"29","奈良県","29209","生駒市","292090061002","真弓南二丁目","34.715613","135.733694","0","3"
"29","奈良県","29209","生駒市","292090062000","美鹿の台","34.730994","135.743975","0","1"
"29","奈良県","29209","生駒市","292090063000","緑ケ丘","34.683885","135.699869","0","1"
"29","奈良県","29209","生駒市","292090064000","南田原町","34.715626","135.701971","0","1"
"29","奈良県","29209","生駒市","292090065000","南山手台","34.665533","135.720581","0","1"
"29","奈良県","29209","生駒市","292090066001","元町一丁目","34.692387","135.697134","0","3"
"29","奈良県","29209","生駒市","292090066002","元町二丁目","34.690784","135.690451","0","3"
"29","奈良県","29209","生駒市","292090067000","門前町","34.686946","135.688361","0","1"
"29","奈良県","29209","生駒市","292090068000","山崎新町","34.689788","135.696415","0","1"
"29","奈良県","29209","生駒市","292090069000","山崎町","34.689709","135.705497","0","1"
"29","奈良県","29209","生駒市","292090070000","翠光台","34.670397","135.719350","0","1"
"29","奈良県","29210","香芝市","292100001001","旭ケ丘一丁目","34.553926","135.696750","0","3"
"29","奈良県","29210","香芝市","292100001002","旭ケ丘二丁目","34.553138","135.693075","0","3"
"29","奈良県","29210","香芝市","292100001003","旭ケ丘三丁目","34.556642","135.692545","0","3"
"29","奈良県","29210","香芝市","292100001004","旭ケ丘四丁目","34.553729","135.689716","0","3"
"29","奈良県","29210","香芝市","292100001005","旭ケ丘五丁目","34.553693","135.684910","0","3"
"29","奈良県","29210","香芝市","292100002000","穴虫","34.543675","135.674030","0","1"
"29","奈良県","29210","香芝市","292100003000","磯壁","34.527143","135.698779","0","1"
"29","奈良県","29210","香芝市","292100004001","磯壁一丁目","34.536290","135.697056","0","3"
"29","奈良県","29210","香芝市","292100004002","磯壁二丁目","34.536732","135.700259","0","3"
"29","奈良県","29210","香芝市","292100004003","磯壁三丁目","34.537371","135.702456","0","3"
"29","奈良県","29210","香芝市","292100004004","磯壁四丁目","34.533949","135.702038","0","3"
"29","奈良県","29210","香芝市","292100004005","磯壁五丁目","34.532838","135.698229","0","3"
"29","奈良県","29210","香芝市","292100004006","磯壁六丁目","34.530243","135.702475","0","3"
"29","奈良県","29210","香芝市","292100004007","磯壁七丁目","34.529279","135.698523","0","3"
"29","奈良県","29210","香芝市","292100005000","今泉","34.560311","135.687798","0","1"
"29","奈良県","29210","香芝市","292100006000","逢坂","34.551914","135.685993","0","1"
"29","奈良県","29210","香芝市","292100007001","逢坂一丁目","34.543394","135.693655","0","3"
"29","奈良県","29210","香芝市","292100007002","逢坂二丁目","34.543711","135.690771","0","3"
"29","奈良県","29210","香芝市","292100007003","逢坂三丁目","34.545276","135.694042","0","3"
"29","奈良県","29210","香芝市","292100007004","逢坂四丁目","34.547799","135.695126","0","3"
"29","奈良県","29210","香芝市","292100007005","逢坂五丁目","34.547852","135.692622","0","3"
"29","奈良県","29210","香芝市","292100007006","逢坂六丁目","34.547371","135.690257","0","3"
"29","奈良県","29210","香芝市","292100007007","逢坂七丁目","34.550639","135.693877","0","3"
"29","奈良県","29210","香芝市","292100007008","逢坂八丁目","34.549647","135.690207","0","3"
"29","奈良県","29210","香芝市","292100008000","鎌田","34.524376","135.711389","0","1"
"29","奈良県","29210","香芝市","292100009000","上中","34.561332","135.702387","0","1"
"29","奈良県","29210","香芝市","292100010000","瓦口","34.535917","135.718844","0","1"
"29","奈良県","29210","香芝市","292100011001","北今市一丁目","34.547938","135.704194","0","3"
"29","奈良県","29210","香芝市","292100011002","北今市二丁目","34.551020","135.702616","0","3"
"29","奈良県","29210","香芝市","292100011003","北今市三丁目","34.547602","135.701218","0","3"
"29","奈良県","29210","香芝市","292100011004","北今市四丁目","34.551114","135.700872","0","3"
"29","奈良県","29210","香芝市","292100011005","北今市五丁目","34.547240","135.698227","0","3"
"29","奈良県","29210","香芝市","292100011006","北今市六丁目","34.549708","135.698264","0","3"
"29","奈良県","29210","香芝市","292100011007","北今市七丁目","34.551077","135.697396","0","3"
"29","奈良県","29210","香芝市","292100012000","五位堂","34.533987","135.719700","0","1"
"29","奈良県","29210","香芝市","292100013001","五位堂一丁目","34.532962","135.712938","0","3"
"29","奈良県","29210","香芝市","292100013002","五位堂二丁目","34.533126","135.714609","0","3"
"29","奈良県","29210","香芝市","292100013003","五位堂三丁目","34.533605","135.717674","0","3"
"29","奈良県","29210","香芝市","292100013004","五位堂四丁目","34.531651","135.717972","0","3"
"29","奈良県","29210","香芝市","292100013005","五位堂五丁目","34.528886","135.716281","0","3"
"29","奈良県","29210","香芝市","292100013006","五位堂六丁目","34.528592","135.718643","0","3"
"29","奈良県","29210","香芝市","292100014000","五ケ所","34.549114","135.716818","0","1"
"29","奈良県","29210","香芝市","292100015001","下田西一丁目","34.543318","135.704537","0","3"
"29","奈良県","29210","香芝市","292100015002","下田西二丁目","34.544004","135.701040","0","3"
"29","奈良県","29210","香芝市","292100015003","下田西三丁目","34.540730","135.701433","0","3"
"29","奈良県","29210","香芝市","292100015004","下田西四丁目","34.540522","135.705404","0","3"
"29","奈良県","29210","香芝市","292100016001","下田東一丁目","34.544586","135.705979","0","3"
"29","奈良県","29210","香芝市","292100016004","下田東四丁目","34.543789","135.708708","0","3"
"29","奈良県","29210","香芝市","292100016005","下田東五丁目","34.546517","135.708746","0","3"
"29","奈良県","29210","香芝市","292100017000","関屋","34.554950","135.670504","0","1"
"29","奈良県","29210","香芝市","292100018001","関屋北一丁目","34.560574","135.676080","0","3"
"29","奈良県","29210","香芝市","292100018002","関屋北二丁目","34.556918","135.671401","0","3"
"29","奈良県","29210","香芝市","292100018003","関屋北三丁目","34.559861","135.671612","0","3"
"29","奈良県","29210","香芝市","292100018004","関屋北四丁目","34.563300","135.672197","0","3"
"29","奈良県","29210","香芝市","292100018005","関屋北五丁目","34.559602","135.667420","0","3"
"29","奈良県","29210","香芝市","292100018006","関屋北六丁目","34.557222","135.665378","0","3"
"29","奈良県","29210","香芝市","292100018007","関屋北七丁目","34.557704","135.661776","0","3"
"29","奈良県","29210","香芝市","292100018008","関屋北八丁目","34.563461","135.664175","0","3"
"29","奈良県","29210","香芝市","292100019000","高","34.553802","135.702751","0","1"
"29","奈良県","29210","香芝市","292100020001","高山台一丁目","34.546981","135.682904","0","3"
"29","奈良県","29210","香芝市","292100020002","高山台二丁目","34.549012","135.680421","0","3"
"29","奈良県","29210","香芝市","292100020003","高山台三丁目","34.547617","135.676508","0","3"
"29","奈良県","29210","香芝市","292100021000","田尻","34.549029","135.657785","0","1"
"29","奈良県","29210","香芝市","292100022001","西真美一丁目","34.543480","135.712346","0","3"
"29","奈良県","29210","香芝市","292100022002","西真美二丁目","34.547573","135.713243","0","3"
"29","奈良県","29210","香芝市","292100022003","西真美三丁目","34.544009","135.716047","0","3"
"29","奈良県","29210","香芝市","292100023000","尼寺","34.572867","135.684320","0","1"
"29","奈良県","29210","香芝市","292100024001","尼寺一丁目","34.571987","135.703213","0","3"
"29","奈良県","29210","香芝市","292100024002","尼寺二丁目","34.572142","135.699861","0","3"
"29","奈良県","29210","香芝市","292100024003","尼寺三丁目","34.571443","135.695388","0","3"
"29","奈良県","29210","香芝市","292100025001","白鳳台一丁目","34.568930","135.696708","0","3"
"29","奈良県","29210","香芝市","292100025002","白鳳台二丁目","34.569032","135.692774","0","3"
"29","奈良県","29210","香芝市","292100026000","畑","34.537469","135.682150","0","1"
"29","奈良県","29210","香芝市","292100027001","畑一丁目","34.538416","135.696094","0","3"
"29","奈良県","29210","香芝市","292100027002","畑二丁目","34.539095","135.692559","0","3"
"29","奈良県","29210","香芝市","292100027003","畑三丁目","34.540711","135.692193","0","3"
"29","奈良県","29210","香芝市","292100027004","畑四丁目","34.539890","135.686743","0","3"
"29","奈良県","29210","香芝市","292100027005","畑五丁目","34.537340","135.691392","0","3"
"29","奈良県","29210","香芝市","292100027006","畑六丁目","34.535956","135.688693","0","3"
"29","奈良県","29210","香芝市","292100027007","畑七丁目","34.536990","135.685448","0","3"
"29","奈良県","29210","香芝市","292100028000","平野","34.565610","135.692350","0","1"
"29","奈良県","29210","香芝市","292100029001","藤山一丁目","34.542715","135.697569","0","3"
"29","奈良県","29210","香芝市","292100029002","藤山二丁目","34.544643","135.696865","0","3"
"29","奈良県","29210","香芝市","292100030000","別所","34.533545","135.723365","0","1"
"29","奈良県","29210","香芝市","292100031000","本町","34.541208","135.697827","0","1"
"29","奈良県","29210","香芝市","292100032001","真美ヶ丘一丁目","34.541244","135.717323","0","3"
"29","奈良県","29210","香芝市","292100032002","真美ヶ丘二丁目","34.540564","135.721477","0","3"
"29","奈良県","29210","香芝市","292100032003","真美ヶ丘三丁目","34.537974","135.723837","0","3"
"29","奈良県","29210","香芝市","292100032004","真美ヶ丘四丁目","34.535586","135.727322","0","3"
"29","奈良県","29210","香芝市","292100032005","真美ヶ丘五丁目","34.547212","135.719315","0","3"
"29","奈良県","29210","香芝市","292100032006","真美ヶ丘六丁目","34.543574","135.722292","0","3"
"29","奈良県","29210","香芝市","292100032007","真美ヶ丘七丁目","34.542160","135.725444","0","3"
"29","奈良県","29210","香芝市","292100033000","良福寺","34.529409","135.708067","0","1"
"29","奈良県","29210","香芝市","292100016003","下田東三丁目","34.541900","135.711667","0","3"
"29","奈良県","29210","香芝市","292100016002","下田東二丁目","34.541333","135.708432","0","3"
"29","奈良県","29210","香芝市","292100034001","すみれ野一丁目","34.540242","135.712640","0","3"
"29","奈良県","29210","香芝市","292100035000","狐井","34.536347","135.709592","0","1"
"29","奈良県","29210","香芝市","292100034002","すみれ野二丁目","34.538691","135.713887","0","3"
"29","奈良県","29211","葛城市","292110001000","今在家","34.521843","135.704330","0","1"
"29","奈良県","29211","葛城市","292110002000","梅室","34.468217","135.696147","0","1"
"29","奈良県","29211","葛城市","292110003000","太田","34.496248","135.702439","0","1"
"29","奈良県","29211","葛城市","292110004000","大屋","34.487183","135.711436","0","1"
"29","奈良県","29211","葛城市","292110005000","忍海","34.475799","135.731174","0","1"
"29","奈良県","29211","葛城市","292110006000","大畑","34.500214","135.715863","0","1"
"29","奈良県","29211","葛城市","292110007000","柿本","34.490602","135.731586","0","1"
"29","奈良県","29211","葛城市","292110008000","勝根","34.517318","135.710323","0","1"
"29","奈良県","29211","葛城市","292110009000","葛木","34.484699","135.720112","0","1"
"29","奈良県","29211","葛城市","292110010000","加守","34.533322","135.680863","0","1"
"29","奈良県","29211","葛城市","292110011000","北花内","34.486019","135.731493","0","1"
"29","奈良県","29211","葛城市","292110012000","北道穗","34.494661","135.723168","0","1"
"29","奈良県","29211","葛城市","292110013000","木戸","34.512931","135.714557","0","1"
"29","奈良県","29211","葛城市","292110014000","新村","34.477441","135.746156","0","1"
"29","奈良県","29211","葛城市","292110015000","尺土","34.508771","135.724778","0","1"
"29","奈良県","29211","葛城市","292110016000","新在家","34.523923","135.691674","0","1"
"29","奈良県","29211","葛城市","292110017000","新庄","34.487241","135.714891","0","1"
"29","奈良県","29211","葛城市","292110018000","新町","34.480758","135.737493","0","1"
"29","奈良県","29211","葛城市","292110019000","染野","34.522795","135.681464","0","1"
"29","奈良県","29211","葛城市","292110020000","當麻","34.515298","135.698515","0","1"
"29","奈良県","29211","葛城市","292110021000","竹内","34.508009","135.691011","0","1"
"29","奈良県","29211","葛城市","292110022000","寺口","34.479742","135.694521","0","1"
"29","奈良県","29211","葛城市","292110023000","長尾","34.510779","135.710515","0","1"
"29","奈良県","29211","葛城市","292110024000","中戸","34.493031","135.705625","0","1"
"29","奈良県","29211","葛城市","292110025000","西辻","34.475899","135.724196","0","1"
"29","奈良県","29211","葛城市","292110026000","西室","34.494919","135.726624","0","1"
"29","奈良県","29211","葛城市","292110027000","薑","34.474397","135.737743","0","1"
"29","奈良県","29211","葛城市","292110028000","八川","34.506825","135.715761","0","1"
"29","奈良県","29211","葛城市","292110029000","林堂","34.478773","135.721512","0","1"
"29","奈良県","29211","葛城市","292110030000","東室","34.495840","135.731784","0","1"
"29","奈良県","29211","葛城市","292110031000","疋田","34.502402","135.724658","0","1"
"29","奈良県","29211","葛城市","292110032000","兵家","34.498749","135.690498","0","1"
"29","奈良県","29211","葛城市","292110033000","平岡","34.476950","135.710919","0","1"
"29","奈良県","29211","葛城市","292110034000","笛堂","34.487280","135.742231","0","1"
"29","奈良県","29211","葛城市","292110035000","笛吹","34.471680","135.711374","0","1"
"29","奈良県","29211","葛城市","292110036000","辨之庄","34.494477","135.718447","0","1"
"29","奈良県","29211","葛城市","292110037000","南今市","34.503566","135.708735","0","1"
"29","奈良県","29211","葛城市","292110038000","南花内","34.480690","135.728763","0","1"
"29","奈良県","29211","葛城市","292110039000","南藤井","34.482987","135.713405","0","1"
"29","奈良県","29211","葛城市","292110040000","南道穗","34.488745","135.720057","0","1"
"29","奈良県","29211","葛城市","292110041000","山口","34.471553","135.702648","0","1"
"29","奈良県","29211","葛城市","292110042000","山田","34.477291","135.716071","0","1"
"29","奈良県","29211","葛城市","292110043000","脇田","34.470523","135.720857","0","1"
"29","奈良県","29212","宇陀市","292120001000","菟田野稲戸","34.461962","135.969532","0","1"
"29","奈良県","29212","宇陀市","292120002000","菟田野岩﨑","34.474850","135.961491","0","1"
"29","奈良県","29212","宇陀市","292120003000","菟田野岩端","34.469289","136.038729","0","1"
"29","奈良県","29212","宇陀市","292120004000","菟田野宇賀志","34.453596","135.998996","0","1"
"29","奈良県","29212","宇陀市","292120005000","菟田野大神","34.480923","135.988271","0","1"
"29","奈良県","29212","宇陀市","292120006000","菟田野大澤","34.478318","135.975142","0","1"
"29","奈良県","29212","宇陀市","292120007000","菟田野上芳野","34.464885","136.016132","0","1"
"29","奈良県","29212","宇陀市","292120008000","菟田野駒帰","34.462417","135.978424","0","1"
"29","奈良県","29212","宇陀市","292120009000","菟田野佐倉","34.448596","135.981455","0","1"
"29","奈良県","29212","宇陀市","292120010000","菟田野下芳野","34.469080","135.999211","0","1"
"29","奈良県","29212","宇陀市","292120011000","菟田野東郷","34.470098","135.986744","0","1"
"29","奈良県","29212","宇陀市","292120012000","菟田野入谷","34.477513","135.994910","0","1"
"29","奈良県","29212","宇陀市","292120013000","菟田野平井","34.489362","135.985395","0","1"
"29","奈良県","29212","宇陀市","292120014000","菟田野古市場","34.472689","135.968315","0","1"
"29","奈良県","29212","宇陀市","292120015000","菟田野別所","34.480869","135.965181","0","1"
"29","奈良県","29212","宇陀市","292120016000","菟田野松井","34.472055","135.980515","0","1"
"29","奈良県","29212","宇陀市","292120017000","菟田野見田","34.481779","135.976300","0","1"
"29","奈良県","29212","宇陀市","292120018000","大宇陀麻生田","34.500864","135.914395","0","1"
"29","奈良県","29212","宇陀市","292120019000","大宇陀五津","34.516201","135.940052","0","1"
"29","奈良県","29212","宇陀市","292120020000","大宇陀出新","34.475838","135.933986","0","1"
"29","奈良県","29212","宇陀市","292120021000","大宇陀岩清水","34.481499","135.945835","0","1"
"29","奈良県","29212","宇陀市","292120022000","大宇陀岩室","34.488943","135.923404","0","1"
"29","奈良県","29212","宇陀市","292120023000","大宇陀内原","34.498359","135.929363","0","1"
"29","奈良県","29212","宇陀市","292120024000","大宇陀嬉河原","34.487928","135.913080","0","1"
"29","奈良県","29212","宇陀市","292120025000","大宇陀大熊","34.444215","135.969828","0","1"
"29","奈良県","29212","宇陀市","292120026000","大宇陀春日","34.484492","135.936997","0","1"
"29","奈良県","29212","宇陀市","292120027000","大宇陀上","34.481105","135.932753","0","1"
"29","奈良県","29212","宇陀市","292120028000","大宇陀上片岡","34.440211","135.959335","0","1"
"29","奈良県","29212","宇陀市","292120029000","大宇陀上品","34.457888","135.961694","0","1"
"29","奈良県","29212","宇陀市","292120030000","大宇陀上新","34.478830","135.932862","0","1"
"29","奈良県","29212","宇陀市","292120031000","大宇陀上茶","34.484051","135.932762","0","1"
"29","奈良県","29212","宇陀市","292120032000","大宇陀上中","34.482298","135.932993","0","1"
"29","奈良県","29212","宇陀市","292120033000","大宇陀上本","34.482877","135.932999","0","1"
"29","奈良県","29212","宇陀市","292120034000","大宇陀口今井","34.505155","135.925395","0","1"
"29","奈良県","29212","宇陀市","292120035000","大宇陀栗野","34.449057","135.930801","0","1"
"29","奈良県","29212","宇陀市","292120036000","大宇陀黒木","34.467885","135.921266","0","1"
"29","奈良県","29212","宇陀市","292120037000","大宇陀小出口","34.480604","135.931519","0","1"
"29","奈良県","29212","宇陀市","292120038000","大宇陀小附","34.494517","135.927455","0","1"
"29","奈良県","29212","宇陀市","292120039000","大宇陀小和田","34.454715","135.967844","0","1"
"29","奈良県","29212","宇陀市","292120040000","大宇陀才ケ辻","34.477787","135.955071","0","1"
"29","奈良県","29212","宇陀市","292120041000","大宇陀芝生","34.493379","135.918737","0","1"
"29","奈良県","29212","宇陀市","292120042000","大宇陀下片岡","34.450167","135.958567","0","1"
"29","奈良県","29212","宇陀市","292120043000","大宇陀下品","34.462075","135.960403","0","1"
"29","奈良県","29212","宇陀市","292120044000","大宇陀下竹","34.488682","135.931832","0","1"
"29","奈良県","29212","宇陀市","292120045000","大宇陀下茶","34.484024","135.931676","0","1"
"29","奈良県","29212","宇陀市","292120046000","大宇陀下出口","34.481346","135.931768","0","1"
"29","奈良県","29212","宇陀市","292120047000","大宇陀下中","34.482179","135.931676","0","1"
"29","奈良県","29212","宇陀市","292120048000","大宇陀下本","34.483071","135.931360","0","1"
"29","奈良県","29212","宇陀市","292120049000","大宇陀下宮奥","34.458332","135.924452","0","1"
"29","奈良県","29212","宇陀市","292120050000","大宇陀白鳥居","34.455124","135.956865","0","1"
"29","奈良県","29212","宇陀市","292120051000","大宇陀関戸","34.461457","135.935296","0","1"
"29","奈良県","29212","宇陀市","292120052000","大宇陀大東","34.469267","135.933855","0","1"
"29","奈良県","29212","宇陀市","292120053000","大宇陀田原","34.441415","135.947258","0","1"
"29","奈良県","29212","宇陀市","292120054000","大宇陀調子","34.487107","135.952467","0","1"
"29","奈良県","29212","宇陀市","292120055000","大宇陀塚脇","34.488929","135.947604","0","1"
"29","奈良県","29212","宇陀市","292120056000","大宇陀中新","34.480390","135.933439","0","1"
"29","奈良県","29212","宇陀市","292120057000","大宇陀中庄","34.477287","135.926888","0","1"
"29","奈良県","29212","宇陀市","292120058000","大宇陀西山","34.484385","135.922874","0","1"
"29","奈良県","29212","宇陀市","292120059000","大宇陀野依","34.501224","135.934400","0","1"
"29","奈良県","29212","宇陀市","292120060000","大宇陀迫間","34.479914","135.925154","0","1"
"29","奈良県","29212","宇陀市","292120061000","大宇陀半阪","34.492181","135.906902","0","1"
"29","奈良県","29212","宇陀市","292120062000","大宇陀東平尾","34.447037","135.964577","0","1"
"29","奈良県","29212","宇陀市","292120063000","大宇陀平尾","34.510990","135.936016","0","1"
"29","奈良県","29212","宇陀市","292120064000","大宇陀拾生","34.475414","135.930730","0","1"
"29","奈良県","29212","宇陀市","292120065000","大宇陀藤井","34.483096","135.958416","0","1"
"29","奈良県","29212","宇陀市","292120066000","大宇陀本郷","34.477280","135.904677","0","1"
"29","奈良県","29212","宇陀市","292120067000","大宇陀牧","34.433239","135.937409","0","1"
"29","奈良県","29212","宇陀市","292120068000","大宇陀馬取柿","34.495445","135.912191","0","1"
"29","奈良県","29212","宇陀市","292120069000","大宇陀万六","34.474040","135.934009","0","1"
"29","奈良県","29212","宇陀市","292120070000","大宇陀宮奥","34.452017","135.903876","0","1"
"29","奈良県","29212","宇陀市","292120071000","大宇陀守道","34.467910","135.950112","0","1"
"29","奈良県","29212","宇陀市","292120072000","大宇陀山口","34.456445","135.949544","0","1"
"29","奈良県","29212","宇陀市","292120073000","大宇陀和田","34.466669","135.963131","0","1"
"29","奈良県","29212","宇陀市","292120074000","榛原赤瀬","34.551039","135.962335","0","1"
"29","奈良県","29212","宇陀市","292120075001","榛原あかね台一丁目","34.532171","135.951981","0","3"
"29","奈良県","29212","宇陀市","292120075002","榛原あかね台二丁目","34.534938","135.948327","0","3"
"29","奈良県","29212","宇陀市","292120076000","榛原赤埴","34.510630","136.013127","0","1"
"29","奈良県","29212","宇陀市","292120077000","榛原足立","34.508235","135.946337","0","1"
