"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"17","石川県","17210","白山市","172100175000","東二口","36.284678","136.623779","0","1"
"17","石川県","17210","白山市","172100176000","東美沢野町","36.506616","136.533635","0","1"
"17","石川県","17210","白山市","172100177000","左礫町","36.293855","136.609365","0","1"
"17","石川県","17210","白山市","172100178000","日御子町","36.467855","136.610381","0","1"
"17","石川県","17210","白山市","172100179000","日向町","36.478819","136.593404","0","1"
"17","石川県","17210","白山市","172100180000","平加町","36.495254","136.491255","0","1"
"17","石川県","17210","白山市","172100181000","平木町","36.533597","136.546531","0","1"
"17","石川県","17210","白山市","172100182000","平松町","36.504976","136.568649","0","1"
"17","石川県","17210","白山市","172100183000","広瀬町","36.418149","136.625359","0","1"
"17","石川県","17210","白山市","172100184000","深瀬","36.234108","136.653939","0","1"
"17","石川県","17210","白山市","172100185000","深瀬新町","36.489149","136.597853","0","1"
"17","石川県","17210","白山市","172100186000","福正寺町","36.514221","136.591015","0","1"
"17","石川県","17210","白山市","172100187000","福新町","36.488971","136.536257","0","1"
"17","石川県","17210","白山市","172100188000","福留町","36.491797","136.529971","0","1"
"17","石川県","17210","白山市","172100189001","福留南一丁目","36.487760","136.527665","0","3"
"17","石川県","17210","白山市","172100190000","福永町","36.484930","136.531179","0","1"
"17","石川県","17210","白山市","172100191000","福増町","36.542001","136.577888","0","1"
"17","石川県","17210","白山市","172100192000","仏師ヶ野町","36.289061","136.636677","0","1"
"17","石川県","17210","白山市","172100193001","藤波一丁目","36.487531","136.575402","0","3"
"17","石川県","17210","白山市","172100193002","藤波二丁目","36.486609","136.576414","0","3"
"17","石川県","17210","白山市","172100194000","藤木町","36.484113","136.578801","0","1"
"17","石川県","17210","白山市","172100195001","蕪城一丁目","36.530716","136.553069","0","3"
"17","石川県","17210","白山市","172100195002","蕪城二丁目","36.531222","136.551529","0","3"
"17","石川県","17210","白山市","172100195003","蕪城三丁目","36.531248","136.549910","0","3"
"17","石川県","17210","白山市","172100195004","蕪城四丁目","36.532756","136.553294","0","3"
"17","石川県","17210","白山市","172100195005","蕪城五丁目","36.534570","136.553511","0","3"
"17","石川県","17210","白山市","172100196000","部入道町","36.494939","136.605801","0","1"
"17","石川県","17210","白山市","172100197000","別宮出町","36.355086","136.607369","0","1"
"17","石川県","17210","白山市","172100198000","別宮町","36.360408","136.605291","0","1"
"17","石川県","17210","白山市","172100199000","法仏町","36.517904","136.537579","0","1"
"17","石川県","17210","白山市","172100200000","坊丸町","36.493211","136.578973","0","1"
"17","石川県","17210","白山市","172100201000","松本町","36.513540","136.512951","0","1"
"17","石川県","17210","白山市","172100202000","三浦町","36.509165","136.578173","0","1"
"17","石川県","17210","白山市","172100203000","美川今町","36.487607","136.488311","0","1"
"17","石川県","17210","白山市","172100204000","美川永代町","36.489985","136.481482","0","1"
"17","石川県","17210","白山市","172100205000","美川北町","36.486735","136.486452","0","1"
"17","石川県","17210","白山市","172100206000","美川神幸町","36.488242","136.487267","0","1"
"17","石川県","17210","白山市","172100207000","美川新町","36.487149","136.486187","0","1"
"17","石川県","17210","白山市","172100208000","美川末広町","36.489172","136.487902","0","1"
"17","石川県","17210","白山市","172100209000","美川中町","36.487271","136.493114","0","1"
"17","石川県","17210","白山市","172100210000","美川浜町","36.489556","136.491716","0","1"
"17","石川県","17210","白山市","172100211000","美川南町","36.484692","136.484681","0","1"
"17","石川県","17210","白山市","172100212000","美川本吉町","36.482352","136.489499","0","1"
"17","石川県","17210","白山市","172100213000","美川和波町","36.491166","136.487351","0","1"
"17","石川県","17210","白山市","172100214000","神子清水町","36.344534","136.611842","0","1"
"17","石川県","17210","白山市","172100215000","三坂町","36.367749","136.591587","0","1"
"17","石川県","17210","白山市","172100216000","美里町","36.520703","136.581586","0","1"
"17","石川県","17210","白山市","172100217000","美沢野町","36.505254","136.531869","0","1"
"17","石川県","17210","白山市","172100218000","水島町","36.480780","136.513444","0","1"
"17","石川県","17210","白山市","172100219001","みずほ一丁目","36.496160","136.583943","0","3"
"17","石川県","17210","白山市","172100219002","みずほ二丁目","36.493122","136.584334","0","3"
"17","石川県","17210","白山市","172100219003","みずほ三丁目","36.492409","136.582843","0","3"
"17","石川県","17210","白山市","172100219004","みずほ四丁目","36.493665","136.582718","0","3"
"17","石川県","17210","白山市","172100219005","みずほ五丁目","36.494950","136.582514","0","3"
"17","石川県","17210","白山市","172100219006","みずほ六丁目","36.496133","136.582470","0","3"
"17","石川県","17210","白山市","172100220000","水澄町","36.490589","136.519539","0","1"
"17","石川県","17210","白山市","172100221000","三ツ瀬町","36.305558","136.597529","0","1"
"17","石川県","17210","白山市","172100222000","三ツ屋野町","36.318065","136.637048","0","1"
"17","石川県","17210","白山市","172100223000","湊町","36.475271","136.475618","0","1"
"17","石川県","17210","白山市","172100224000","宮永市町","36.538133","136.568649","0","1"
"17","石川県","17210","白山市","172100225000","宮永新町","36.549241","136.574970","0","1"
"17","石川県","17210","白山市","172100226000","宮永町","36.543483","136.567356","0","1"
"17","石川県","17210","白山市","172100227000","宮原町","36.506482","136.535509","0","1"
"17","石川県","17210","白山市","172100228000","宮保新町","36.507258","136.532025","0","1"
"17","石川県","17210","白山市","172100229000","宮保町","36.514747","136.534367","0","1"
"17","石川県","17210","白山市","172100230000","宮丸町","36.507701","136.549978","0","1"
"17","石川県","17210","白山市","172100231000","三幸町","36.513220","136.577803","0","1"
"17","石川県","17210","白山市","172100232000","明法島町","36.475820","136.588707","0","1"
"17","石川県","17210","白山市","172100233000","向島町","36.479452","136.582606","0","1"
"17","石川県","17210","白山市","172100234000","村井新町","36.551855","136.545906","0","1"
"17","石川県","17210","白山市","172100235001","村井東一丁目","36.516810","136.560093","0","3"
"17","石川県","17210","白山市","172100235002","村井東二丁目","36.515793","136.560072","0","3"
"17","石川県","17210","白山市","172100236000","村井町","36.508936","136.558844","0","1"
"17","石川県","17210","白山市","172100237001","明光一丁目","36.477179","136.611311","0","3"
"17","石川県","17210","白山市","172100237002","明光二丁目","36.474991","136.611217","0","3"
"17","石川県","17210","白山市","172100237003","明光三丁目","36.477328","136.609252","0","3"
"17","石川県","17210","白山市","172100237004","明光四丁目","36.476381","136.608080","0","3"
"17","石川県","17210","白山市","172100238000","森島町","36.467421","136.597939","0","1"
"17","石川県","17210","白山市","172100239000","矢頃島町","36.475268","136.582919","0","1"
"17","石川県","17210","白山市","172100240000","安田町","36.522568","136.562057","0","1"
"17","石川県","17210","白山市","172100241000","安吉町","36.487677","136.565588","0","1"
"17","石川県","17210","白山市","172100242001","八束穂一丁目","36.484329","136.574346","0","3"
"17","石川県","17210","白山市","172100242002","八束穂二丁目","36.484064","136.571862","0","3"
"17","石川県","17210","白山市","172100242003","八束穂三丁目","36.486087","136.570356","0","3"
"17","石川県","17210","白山市","172100243000","八ツ矢新町","36.529198","136.570211","0","1"
"17","石川県","17210","白山市","172100244000","柳原町","36.333738","136.577501","0","1"
"17","石川県","17210","白山市","172100245000","八幡町","36.440945","136.641284","0","1"
"17","石川県","17210","白山市","172100246001","山島台一丁目","36.471387","136.580785","0","3"
"17","石川県","17210","白山市","172100246002","山島台二丁目","36.469468","136.579838","0","3"
"17","石川県","17210","白山市","172100246003","山島台三丁目","36.470316","136.578042","0","3"
"17","石川県","17210","白山市","172100246004","山島台四丁目","36.470810","136.576189","0","3"
"17","石川県","17210","白山市","172100246005","山島台五丁目","36.471520","136.574298","0","3"
"17","石川県","17210","白山市","172100246006","山島台六丁目","36.472719","136.576338","0","3"
"17","石川県","17210","白山市","172100247000","横江町","36.543908","136.586166","0","1"
"17","石川県","17210","白山市","172100248000","横町","36.524543","136.562097","0","1"
"17","石川県","17210","白山市","172100249000","吉田町","36.476632","136.571461","0","1"
"17","石川県","17210","白山市","172100250000","吉野","36.357848","136.632265","0","1"
"17","石川県","17210","白山市","172100251000","四日市町","36.522766","136.568368","0","1"
"17","石川県","17210","白山市","172100252000","四ツ屋町","36.487371","136.542994","0","1"
"17","石川県","17210","白山市","172100253000","米永町","36.509467","136.542752","0","1"
"17","石川県","17210","白山市","172100254000","米光町","36.493819","136.513659","0","1"
"17","石川県","17210","白山市","172100255000","寄新保町","36.478356","136.561699","0","1"
"17","石川県","17210","白山市","172100256000","若原町","36.384891","136.593620","0","1"
"17","石川県","17210","白山市","172100257001","若宮一丁目","36.520688","136.574043","0","3"
"17","石川県","17210","白山市","172100257002","若宮二丁目","36.520026","136.572105","0","3"
"17","石川県","17210","白山市","172100257003","若宮三丁目","36.518418","136.572901","0","3"
"17","石川県","17210","白山市","172100258000","渡津町","36.332108","136.611291","0","1"
"17","石川県","17210","白山市","172100259000","熱野町","36.492827","136.611026","0","1"
"17","石川県","17210","白山市","172100260001","陽羽里一丁目","36.492511","136.614032","0","3"
"17","石川県","17210","白山市","172100261000","曽谷町","36.486492","136.630159","0","1"
"17","石川県","17210","白山市","172100260002","陽羽里二丁目","36.494771","136.614249","0","3"
"17","石川県","17210","白山市","172100262000","八ツ矢町","36.527094","136.571736","0","1"
"17","石川県","17210","白山市","172100263000","東三番町","36.525831","136.568482","0","1"
"17","石川県","17210","白山市","172100264000","殿町","36.525251","136.567555","0","1"
"17","石川県","17210","白山市","172100265000","古城町","36.524583","136.566606","0","1"
"17","石川県","17210","白山市","172100266000","中町","36.522731","136.564885","0","1"
"17","石川県","17210","白山市","172100267000","東新町","36.523376","136.567632","0","1"
"17","石川県","17210","白山市","172100268000","八日市町","36.522756","136.567275","0","1"
"17","石川県","17210","白山市","172100269000","西新町","36.524866","136.564148","0","1"
"17","石川県","17210","白山市","172100270000","旭町","36.527859","136.567925","0","1"
"17","石川県","17210","白山市","172100152001","中成一丁目","36.525943","136.557377","0","3"
"17","石川県","17210","白山市","172100098001","新成一丁目","36.530028","136.557674","0","3"
"17","石川県","17210","白山市","172100271003","相木三丁目","36.529788","136.561182","0","3"
"17","石川県","17210","白山市","172100272000","相木町","36.532028","136.563618","0","1"
"17","石川県","17210","白山市","172100271002","相木二丁目","36.527738","136.561359","0","3"
"17","石川県","17210","白山市","172100271001","相木一丁目","36.528239","136.565328","0","3"
"17","石川県","17210","白山市","172100273001","菜の花一丁目","36.510191","136.581097","0","3"
"17","石川県","17210","白山市","172100273002","菜の花二丁目","36.511344","136.582077","0","3"
"17","石川県","17210","白山市","172100273003","菜の花三丁目","36.512505","136.579874","0","3"
"17","石川県","17211","能美市","172110001000","秋常町","36.446746","136.515168","0","1"
"17","石川県","17211","能美市","172110002000","莇生町","36.446158","136.575532","0","1"
"17","石川県","17211","能美市","172110003000","荒屋町","36.443572","136.524959","0","1"
"17","石川県","17211","能美市","172110004000","石子町","36.43854","136.509989","0","1"
"17","石川県","17211","能美市","172110005000","泉台町","36.430879","136.522308","0","1"
"17","石川県","17211","能美市","172110006000","岩内町","36.446794","136.56693","0","1"
"17","石川県","17211","能美市","172110007000","岩本町","36.446445","136.613304","0","1"
"17","石川県","17211","能美市","172110008000","牛島町","36.427036","136.498353","0","1"
"17","石川県","17211","能美市","172110009000","大長野町","36.428414","136.487072","0","1"
"17","石川県","17211","能美市","172110010000","大浜町","36.457097","136.458272","0","1"
"17","石川県","17211","能美市","172110011000","上開発町","36.448042","136.53904","0","1"
"17","石川県","17211","能美市","172110012000","上清水町","36.457398","136.525704","0","1"
"17","石川県","17211","能美市","172110013000","北市町","36.45419","136.532211","0","1"
"17","石川県","17211","能美市","172110014000","倉重町","36.452717","136.542526","0","1"
"17","石川県","17211","能美市","172110015000","高座町","36.445532","136.520109","0","1"
"17","石川県","17211","能美市","172110016000","五間堂町","36.443487","136.483898","0","1"
"17","石川県","17211","能美市","172110017000","小杉町","36.420148","136.485813","0","1"
"17","石川県","17211","能美市","172110018000","小長野町","36.43287","136.489425","0","1"
"17","石川県","17211","能美市","172110019000","金剛寺町","36.427725","136.57219","0","1"
"17","石川県","17211","能美市","172110020000","佐野町","36.428128","136.508789","0","1"
"17","石川県","17211","能美市","172110021000","三道山町","36.447445","136.505615","0","1"
"17","石川県","17211","能美市","172110022000","下開発町","36.445047","136.531251","0","1"
"17","石川県","17211","能美市","172110023000","下清水町","36.461001","136.516635","0","1"
"17","石川県","17211","能美市","172110024000","下ノ江町","36.440049","136.457107","0","1"
"17","石川県","17211","能美市","172110025000","新保町","36.454273","136.515354","0","1"
"17","石川県","17211","能美市","172110026000","末信町","36.434239","136.500469","0","1"
"17","石川県","17211","能美市","172110027000","大成町","36.450356","136.462113","0","1"
"17","石川県","17211","能美市","172110028001","大成町一丁目","36.450088","136.46689","0","3"
"17","石川県","17211","能美市","172110028002","大成町二丁目","36.448375","136.466513","0","3"
"17","石川県","17211","能美市","172110028003","大成町三丁目","36.44932","136.469295","0","3"
"17","石川県","17211","能美市","172110029000","高坂町","36.438088","136.449624","0","1"
"17","石川県","17211","能美市","172110030000","舘町","36.425488","136.55865","0","1"
"17","石川県","17211","能美市","172110031000","辰口町","36.444967","136.5476","0","1"
"17","石川県","17211","能美市","172110032000","坪野町","36.425183","136.590829","0","1"
"17","石川県","17211","能美市","172110033000","出口町","36.457734","136.540517","0","1"
"17","石川県","17211","能美市","172110034000","寺井町","36.441257","136.497663","0","1"
"17","石川県","17211","能美市","172110035000","寺畠町","36.419981","136.550854","0","1"
"17","石川県","17211","能美市","172110036000","道林町","36.441682","136.444058","0","1"
"17","石川県","17211","能美市","172110037000","徳山町","36.433951","136.547876","0","1"
"17","石川県","17211","能美市","172110038000","徳久町","36.4492","136.52749","0","1"
"17","石川県","17211","能美市","172110039000","中ノ江町","36.440038","136.467571","0","1"
"17","石川県","17211","能美市","172110040000","中庄町","36.447341","136.479882","0","1"
"17","石川県","17211","能美市","172110041000","中町","36.451764","136.452464","0","1"
"17","石川県","17211","能美市","172110042000","鍋谷町","36.407536","136.585666","0","1"
"17","石川県","17211","能美市","172110043000","西旭台町","36.440676","136.565254","0","1"
"17","石川県","17211","能美市","172110044000","西任田町","36.449615","136.487715","0","1"
"17","石川県","17211","能美市","172110045000","西二口町","36.445015","136.47081","0","1"
"17","石川県","17211","能美市","172110046000","根上町","36.436699","136.44491","0","1"
"17","石川県","17211","能美市","172110047001","能美一丁目","36.454959","136.491529","0","3"
"17","石川県","17211","能美市","172110047002","能美二丁目","36.455607","136.489213","0","3"
"17","石川県","17211","能美市","172110047003","能美三丁目","36.453553","136.489012","0","3"
"17","石川県","17211","能美市","172110048000","浜開発町","36.445267","136.461864","0","1"
"17","石川県","17211","能美市","172110049000","浜町","36.447341","136.45102","0","1"
"17","石川県","17211","能美市","172110050000","東任田町","36.449615","136.493776","0","1"
"17","石川県","17211","能美市","172110051000","火釜町","36.453509","136.56106","0","1"
"17","石川県","17211","能美市","172110052000","福岡町","36.451033","136.475345","0","1"
"17","石川県","17211","能美市","172110053000","福島町","36.458137","136.470691","0","1"
"17","石川県","17211","能美市","172110054000","仏大寺町","36.403681","136.561355","0","1"
"17","石川県","17211","能美市","172110055001","松が岡一丁目","36.440297","136.528897","0","3"
"17","石川県","17211","能美市","172110055002","松が岡二丁目","36.438195","136.525404","0","3"
"17","石川県","17211","能美市","172110055003","松が岡三丁目","36.43609","136.526513","0","3"
"17","石川県","17211","能美市","172110055004","松が岡四丁目","36.437171","136.529573","0","3"
"17","石川県","17211","能美市","172110055005","松が岡五丁目","36.437418","136.53201","0","3"
"17","石川県","17211","能美市","172110056000","末寺町","36.44707","136.509471","0","1"
"17","石川県","17211","能美市","172110057000","三ツ口町","36.456687","136.577083","0","1"
"17","石川県","17211","能美市","172110058000","三ツ屋町","36.453064","136.549957","0","1"
"17","石川県","17211","能美市","172110059010","緑が丘十丁目","36.43822","136.534539","0","3"
"17","石川県","17211","能美市","172110059011","緑が丘十一丁目","36.440499","136.533328","0","3"
"17","石川県","17211","能美市","172110059001","緑が丘一丁目","36.445233","136.542073","0","3"
"17","石川県","17211","能美市","172110059002","緑が丘二丁目","36.443423","136.542389","0","3"
"17","石川県","17211","能美市","172110059003","緑が丘三丁目","36.442097","136.542254","0","3"
"17","石川県","17211","能美市","172110059004","緑が丘四丁目","36.441895","136.539923","0","3"
"17","石川県","17211","能美市","172110059005","緑が丘五丁目","36.444527","136.538555","0","3"
"17","石川県","17211","能美市","172110059006","緑が丘六丁目","36.440169","136.541014","0","3"
"17","石川県","17211","能美市","172110059007","緑が丘七丁目","36.438605","136.540486","0","3"
"17","石川県","17211","能美市","172110059008","緑が丘八丁目","36.437459","136.537012","0","3"
"17","石川県","17211","能美市","172110059009","緑が丘九丁目","36.440661","136.537229","0","3"
"17","石川県","17211","能美市","172110060000","山口町","36.433409","136.435082","0","1"
"17","石川県","17211","能美市","172110061000","山田町","36.458158","136.552611","0","1"
"17","石川県","17211","能美市","172110062000","湯谷町","36.437863","136.518284","0","1"
"17","石川県","17211","能美市","172110063000","湯屋町","36.440594","136.554788","0","1"
"17","石川県","17211","能美市","172110064000","吉原釜屋町","36.466345","136.466236","0","1"
"17","石川県","17211","能美市","172110065000","吉原町","36.463772","136.479008","0","1"
"17","石川県","17211","能美市","172110066000","吉光町","36.449131","136.498727","0","1"
"17","石川県","17211","能美市","172110067000","来丸町","36.444087","136.55965","0","1"
"17","石川県","17211","能美市","172110068000","和気町","36.422006","136.539941","0","1"
"17","石川県","17211","能美市","172110069001","和光台一丁目","36.425484","136.544521","0","3"
"17","石川県","17211","能美市","172110069002","和光台二丁目","36.427929","136.542909","0","3"
"17","石川県","17211","能美市","172110069003","和光台三丁目","36.427323","136.545148","0","3"
"17","石川県","17211","能美市","172110069004","和光台四丁目","36.429228","136.545137","0","3"
"17","石川県","17211","能美市","172110069005","和光台五丁目","36.430729","136.54124","0","3"
"17","石川県","17211","能美市","172110070000","和佐谷町","36.424794","136.616934","0","1"
"17","石川県","17211","能美市","172110071000","和田町","36.442074","136.506856","0","1"
"17","石川県","17211","能美市","172110072003","旭台三丁目","36.448259","136.58488","0","3"
"17","石川県","17211","能美市","172110073000","長滝町","36.442083","136.581792","0","1"
"17","石川県","17211","能美市","172110072004","旭台四丁目","36.444828","136.584854","0","3"
"17","石川県","17211","能美市","172110074000","宮竹町","36.45249","136.589526","0","1"
"17","石川県","17211","能美市","172110075000","灯台笹町","36.447625","136.6014","0","1"
"17","石川県","17211","能美市","172110076000","旭台町","36.441906","136.598053","0","1"
"17","石川県","17211","能美市","172110077000","大口町","36.429828","136.605296","0","1"
"17","石川県","17211","能美市","172110072001","旭台一丁目","36.443936","136.594134","0","3"
"17","石川県","17211","能美市","172110072002","旭台二丁目","36.449108","136.594009","0","3"
"17","石川県","17211","能美市","172110078000","粟生町","36.458758","136.502899","0","1"
"17","石川県","17211","能美市","172110079000","赤井町","36.457143","136.486229","0","1"
"17","石川県","17212","野々市市","172120001001","粟田一丁目","36.510221","136.612654","0","3"
"17","石川県","17212","野々市市","172120001002","粟田二丁目","36.512755","136.612783","0","3"
"17","石川県","17212","野々市市","172120001003","粟田三丁目","36.515681","136.613734","0","3"
"17","石川県","17212","野々市市","172120001004","粟田四丁目","36.516479","136.611592","0","3"
"17","石川県","17212","野々市市","172120001005","粟田五丁目","36.514064","136.608439","0","3"
"17","石川県","17212","野々市市","172120001006","粟田六丁目","36.510383","136.608398","0","3"
"17","石川県","17212","野々市市","172120002001","稲荷一丁目","36.534511","136.604571","0","3"
"17","石川県","17212","野々市市","172120002002","稲荷二丁目","36.534308","136.602129","0","3"
"17","石川県","17212","野々市市","172120002003","稲荷三丁目","36.534483","136.600027","0","3"
"17","石川県","17212","野々市市","172120003000","扇が丘","36.527559","136.625559","0","1"
"17","石川県","17212","野々市市","172120004002","御経塚二丁目","36.548681","136.597717","0","3"
"17","石川県","17212","野々市市","172120004003","御経塚三丁目","36.551772","136.597016","0","3"
"17","石川県","17212","野々市市","172120004004","御経塚四丁目","36.550936","136.600623","0","3"
"17","石川県","17212","野々市市","172120005001","押越一丁目","36.539342","136.610585","0","3"
"17","石川県","17212","野々市市","172120005002","押越二丁目","36.54001","136.607673","0","3"
"17","石川県","17212","野々市市","172120006001","押野一丁目","36.54274","136.614705","0","3"
"17","石川県","17212","野々市市","172120006002","押野二丁目","36.540096","136.613554","0","3"
"17","石川県","17212","野々市市","172120006003","押野三丁目","36.54027","136.61727","0","3"
"17","石川県","17212","野々市市","172120006004","押野四丁目","36.540124","136.62131","0","3"
"17","石川県","17212","野々市市","172120006005","押野五丁目","36.543876","136.620723","0","3"
"17","石川県","17212","野々市市","172120006006","押野六丁目","36.545329","136.617677","0","3"
"17","石川県","17212","野々市市","172120006007","押野七丁目","36.544911","136.614225","0","3"
"17","石川県","17212","野々市市","172120007001","上林一丁目","36.49955","136.601343","0","3"
"17","石川県","17212","野々市市","172120007002","上林二丁目","36.50241","136.599673","0","3"
"17","石川県","17212","野々市市","172120007003","上林三丁目","36.503566","136.603058","0","3"
"17","石川県","17212","野々市市","172120007004","上林四丁目","36.504848","136.605668","0","3"
"17","石川県","17212","野々市市","172120007005","上林五丁目","36.500579","136.605947","0","3"
"17","石川県","17212","野々市市","172120008001","清金一丁目","36.512842","136.595101","0","3"
"17","石川県","17212","野々市市","172120008002","清金二丁目","36.516618","136.595869","0","3"
"17","石川県","17212","野々市市","172120008003","清金三丁目","36.518896","136.59568","0","3"
"17","石川県","17212","野々市市","172120009000","位川","36.524709","136.605798","0","1"
"17","石川県","17212","野々市市","172120010001","三納一丁目","36.518216","136.609562","0","3"
"17","石川県","17212","野々市市","172120010002","三納二丁目","36.521696","136.609701","0","3"
"17","石川県","17212","野々市市","172120010003","三納三丁目","36.52455","136.609701","0","3"
"17","石川県","17212","野々市市","172120011001","下林一丁目","36.518634","136.603047","0","3"
"17","石川県","17212","野々市市","172120011002","下林二丁目","36.518763","136.599429","0","3"
"17","石川県","17212","野々市市","172120011003","下林三丁目","36.523577","136.60001","0","3"
"17","石川県","17212","野々市市","172120011004","下林四丁目","36.523429","136.603787","0","3"
"17","石川県","17212","野々市市","172120012001","新庄一丁目","36.499015","136.611929","0","3"
"17","石川県","17212","野々市市","172120012002","新庄二丁目","36.499044","136.609053","0","3"
"17","石川県","17212","野々市市","172120012003","新庄三丁目","36.504065","136.610762","0","3"
"17","石川県","17212","野々市市","172120012004","新庄四丁目","36.507204","136.612914","0","3"
"17","石川県","17212","野々市市","172120012005","新庄五丁目","36.507468","136.610625","0","3"
"17","石川県","17212","野々市市","172120012006","新庄六丁目","36.5058","136.607966","0","3"
"17","石川県","17212","野々市市","172120013001","末松一丁目","36.505583","136.595277","0","3"
"17","石川県","17212","野々市市","172120013002","末松二丁目","36.506302","136.591042","0","3"
"17","石川県","17212","野々市市","172120013003","末松三丁目","36.510093","136.594204","0","3"
"17","石川県","17212","野々市市","172120014000","菅原町","36.52672","136.615924","0","1"
"17","石川県","17212","野々市市","172120015000","住吉町","36.526991","136.619505","0","1"
"17","石川県","17212","野々市市","172120016000","高橋町","36.532092","136.625841","0","1"
"17","石川県","17212","野々市市","172120017001","太平寺一丁目","36.527844","136.606441","0","3"
"17","石川県","17212","野々市市","172120017002","太平寺二丁目","36.527389","136.603276","0","3"
"17","石川県","17212","野々市市","172120017003","太平寺三丁目","36.530589","136.604642","0","3"
"17","石川県","17212","野々市市","172120017004","太平寺四丁目","36.530646","136.606558","0","3"
"17","石川県","17212","野々市市","172120018001","藤平田一丁目","36.518648","136.606717","0","3"
"17","石川県","17212","野々市市","172120018002","藤平田二丁目","36.521871","136.607307","0","3"
"17","石川県","17212","野々市市","172120019000","長池","36.543572","136.593938","0","1"
"17","石川県","17212","野々市市","172120020001","中林一丁目","36.508414","136.605028","0","3"
"17","石川県","17212","野々市市","172120020002","中林二丁目","36.506289","136.599645","0","3"
"17","石川県","17212","野々市市","172120020003","中林三丁目","36.509716","136.600094","0","3"
"17","石川県","17212","野々市市","172120020004","中林四丁目","36.513926","136.60013","0","3"
"17","石川県","17212","野々市市","172120020005","中林五丁目","36.511716","136.604433","0","3"
"17","石川県","17212","野々市市","172120021000","白山町","36.527753","136.612357","0","1"
"17","石川県","17212","野々市市","172120022000","藤平","36.515339","136.604663","0","1"
"17","石川県","17212","野々市市","172120023001","堀内一丁目","36.525782","136.596341","0","3"
"17","石川県","17212","野々市市","172120023002","堀内二丁目","36.52627","136.598881","0","3"
"17","石川県","17212","野々市市","172120023003","堀内三丁目","36.527639","136.601142","0","3"
"17","石川県","17212","野々市市","172120023004","堀内四丁目","36.531096","136.602156","0","3"
"17","石川県","17212","野々市市","172120024001","本町一丁目","36.536784","136.620643","0","3"
"17","石川県","17212","野々市市","172120024002","本町二丁目","36.531709","136.619997","0","3"
"17","石川県","17212","野々市市","172120024003","本町三丁目","36.531781","136.616333","0","3"
"17","石川県","17212","野々市市","172120024004","本町四丁目","36.531306","136.612568","0","3"
"17","石川県","17212","野々市市","172120024005","本町五丁目","36.529578","136.609628","0","3"
"17","石川県","17212","野々市市","172120024006","本町六丁目","36.535406","136.608078","0","3"
"17","石川県","17212","野々市市","172120025000","柳町","36.527342","136.582884","0","1"
"17","石川県","17212","野々市市","172120026001","矢作一丁目","36.520316","136.613901","0","3"
"17","石川県","17212","野々市市","172120026002","矢作二丁目","36.520687","136.611913","0","3"
"17","石川県","17212","野々市市","172120026003","矢作三丁目","36.524283","136.612625","0","3"
"17","石川県","17212","野々市市","172120026004","矢作四丁目","36.52386","136.614431","0","3"
"17","石川県","17212","野々市市","172120027000","横宮町","36.535893","136.616924","0","1"
"17","石川県","17212","野々市市","172120028000","若松町","36.535894","136.61271","0","1"
"17","石川県","17212","野々市市","172120004001","御経塚一丁目","36.544616","136.597727","0","3"
"17","石川県","17212","野々市市","172120004005","御経塚五丁目","36.545086","136.601287","0","3"
"17","石川県","17212","野々市市","172120029003","野代三丁目","36.542657","136.603509","0","3"
"17","石川県","17212","野々市市","172120029002","野代二丁目","36.540385","136.603487","0","3"
"17","石川県","17212","野々市市","172120029001","野代一丁目","36.538645","136.602928","0","3"
"17","石川県","17212","野々市市","172120002004","稲荷四丁目","36.53709","136.603105","0","3"
"17","石川県","17212","野々市市","172120030002","二日市二丁目","36.540625","136.601478","0","3"
"17","石川県","17212","野々市市","172120030001","二日市一丁目","36.541701","136.59707","0","3"
"17","石川県","17212","野々市市","172120030003","二日市三丁目","36.541114","136.599818","0","3"
"17","石川県","17212","野々市市","172120030005","二日市五丁目","36.539048","136.595586","0","3"
"17","石川県","17212","野々市市","172120030004","二日市四丁目","36.537927","136.59781","0","3"
"17","石川県","17212","野々市市","172120031001","三日市一丁目","36.535565","136.594777","0","3"
"17","石川県","17212","野々市市","172120032003","徳用三丁目","36.535415","136.590741","0","3"
"17","石川県","17212","野々市市","172120033000","蓮花寺町","36.527897","136.593047","0","1"
"17","石川県","17212","野々市市","172120031002","三日市二丁目","36.534102","136.595092","0","3"
"17","石川県","17212","野々市市","172120032002","徳用二丁目","36.533601","136.591068","0","3"
"17","石川県","17212","野々市市","172120034002","郷二丁目","36.53364","136.586084","0","3"
"17","石川県","17212","野々市市","172120034001","郷一丁目","36.534448","136.587738","0","3"
"17","石川県","17212","野々市市","172120035000","田尻町","36.530548","136.596391","0","1"
"17","石川県","17212","野々市市","172120023005","堀内五丁目","36.531126","136.599125","0","3"
"17","石川県","17212","野々市市","172120031003","三日市三丁目","36.534266","136.598101","0","3"
"17","石川県","17212","野々市市","172120036000","郷町","36.526359","136.587389","0","1"
"17","石川県","17212","野々市市","172120038001","徳用一丁目","36.531591","136.592755","0","3"
"17","石川県","17212","野々市市","172120037000","二日市町","36.544327","136.602189","0","1"
"17","石川県","17324","能美郡川北町","173240001000","字朝日","36.468136","136.491066","0","1"
"17","石川県","17324","能美郡川北町","173240002000","字三反田","36.464769","136.572030","0","1"
